S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
0.6,15,1.9634954084936205,1574.5026238770329,1.0172373641713979,10,1.665378631226552
0.6,11,1.9634954084936205,1765.184439594024,0.9864471490171305,5,1.8097409755516185
1.2,11,1.427996660722633,2003.4754147661872,1.019582183021602,8,1.9273020838104205
1.2,11,1.427996660722633,8633.101347941045,0.9957050781085003,2,1.7405560571556284
0.6,8,1.9634954084936207,2101.2529764817646,1.0204591879955744,4,1.786438364690979
1.2,8,1.427996660722633,7570.2201169588425,1.0221729078716895,3,1.7397673004778698
0.39799999999999996,11,2.247205045486261,7193.416328631354,0.9951692539499356,3,1.1999912760296663
1.2,15,1.427996660722633,4020.8144058940265,0.9949170435835083,3,1.8654852888092097
0.42200000000000004,11,2.2092775341700372,3016.307954457395,1.0228215767634854,0,0.18176918296050787
1.2,8,1.427996660722633,2461.6375036378954,1.0228215767634854,0,0.9656438221187191
0.6,15,1.9634954084936205,1920.770259635716,1.031547346120948,6,1.7477609509324805
0.6,8,1.9634954084936205,5257.857150722996,1.0210222397154687,7,1.4484551722422745
1.2,15,1.427996660722633,6307.394691055478,0.9956290473456555,8,1.7141650321205892
1.2,11,1.427996660722633,6623.959099685301,1.0113707951123692,6,1.7344105828885414
0.6,11,1.9634954084936205,4459.728422470405,1.0203825024177695,9,1.528941057276995
0.6,8,1.9634954084936205,2733.557012307546,1.0032937672598488,2,1.8829573869366827
0.6,15,1.9634954084936205,6385.468150051185,1.0218191150260247,4,1.6339953012856308
0.6,15,1.9634954084936205,237.45478281441333,1.021098441636577,3,2.184840666701515
1.2,4,1.427996660722633,2455.7858424599835,1.0228215767634854,0,0.9738077734265506
0.545,11,2.0333933032943645,1750.9134530540987,0.989747568429775,10,1.4865797179347928
0.6,15,1.9634954084936205,2342.9406829073814,1.000263650999804,3,1.759915079052413
0.6,15,1.9634954084936205,1557.1501365879155,1.0145519843146324,9,1.6880949108516734
