S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
0.6,15,1.9634954084936205,7622.286965564446,1.0228215767634854,0,0.8867958660509898
0.6,15,1.9634954084936205,7622.286965564446,1.0228215767634854,1,1.5770286659489678
0.6,15,1.9634954084936205,7622.286965564446,1.022438231687359,2,1.5048753069820646
0.6,15,1.9634954084936205,6498.992022495742,1.0221062618532504,3,1.7026802035124995
0.6,15,1.9634954084936205,5867.173522966556,1.0217853061160944,4,1.6465867205323992
0.6,15,1.9634954084936205,5323.831138060639,1.021485079105551,5,1.749966037008684
0.6,15,1.9634954084936205,5049.699475415326,1.0211800278771281,6,1.7211840235672164
0.6,15,1.9634954084936205,4681.049813275198,1.0208847723524817,7,1.8534507075356463
0.6,15,1.9634954084936205,4455.608306596021,1.02059067772186,8,1.501021378008626
0.6,15,1.9634954084936205,4239.900208511366,1.02031085437488,9,1.660304067721894
0.6,15,1.9634954084936205,4279.560887906092,1.0200225403141197,10,1.5524902926694857
0.6,15,1.9634954084936205,4163.927943118431,1.0197407536040413,11,1.672230480303262
0.6,15,1.9634954084936205,4168.038558699012,1.0194536200677264,12,1.5787006512902575
0.6,15,1.9634954084936205,4071.9980527345524,1.0191677036993154,13,1.7189297124460843
0.6,15,1.9634954084936205,3997.3754602753156,1.0188823485896885,14,1.0799089005031213
0.6,15,1.9634954084936205,7844.723623104463,1.0228215767634854,0,0.8868322729388705
0.6,15,1.9634954084936205,7844.723623104463,1.0228215767634854,1,1.5688119885064151
0.6,15,1.9634954084936205,7844.723623104463,1.022440034601951,2,1.4985708002154094
0.6,15,1.9634954084936205,6686.255948900431,1.0221135153855914,3,1.6987517162753556
0.6,15,1.9634954084936205,6040.937925521387,1.0217980468249646,4,1.6421447154050148
0.6,15,1.9634954084936205,5478.952190929848,1.0215048186753515,5,1.7461881858171788
0.6,15,1.9634954084936205,5197.862948666043,1.0212064106206984,6,1.7168266554183562
0.6,15,1.9634954084936205,4818.5011889923535,1.0209183651891218,7,1.851696350942941
0.6,15,1.9634954084936205,4586.289969150416,1.0206314169610045,8,1.4985138552918333
0.6,15,1.9634954084936205,4361.714516043708,1.0203598041852837,9,1.656192429845627
0.6,15,1.9634954084936205,4403.866834596351,1.0200791279766235,10,1.5491708232166006
0.6,15,1.9634954084936205,4284.898226362116,1.0198053175467063,11,1.671869205693121
0.6,15,1.9634954084936205,4288.342727837406,1.0195257159169757,12,1.5738694100918202
0.6,15,1.9634954084936205,4186.281313642946,1.019247724893998,13,1.7135574176171635
0.6,15,1.9634954084936205,4112.188872245693,1.0189702262793723,14,1.0762794550576171
0.6,15,1.9634954084936205,8065.51063079191,1.0228215767634854,0,0.8873396826301942
0.6,15,1.9634954084936205,8065.51063079191,1.0228215767634854,1,1.5614425073689362
0.6,15,1.9634954084936205,8065.51063079191,1.0224416167098496,2,1.4927518558350308
0.6,15,1.9634954084936205,6876.177363691693,1.0221197207006063,3,1.6936251700450433
0.6,15,1.9634954084936205,6213.579214843425,1.0218093774787562,4,1.63797300596013
0.6,15,1.9634954084936205,5635.022435998049,1.0215226800644814,5,1.7427236355977709
0.6,15,1.9634954084936205,5347.033185401149,1.021230405928373,6,1.709809275322394
0.6,15,1.9634954084936205,4956.591967075438,1.0209492095644064,7,1.8423489123869112
0.6,15,1.9634954084936205,4719.351135271068,1.0206694848213014,8,1.4949719708150733
0.6,15,1.9634954084936205,4495.480051541792,1.020404850609952,9,1.6533638555251302
0.6,15,1.9634954084936205,4526.356156352453,1.020131347280223,10,1.5450717355363917
0.6,15,1.9634954084936205,4403.777232398916,1.0198651487378905,11,1.667015913988422
0.6,15,1.9634954084936205,4407.949298089459,1.019592778510954,12,1.5726981842693524
0.6,15,1.9634954084936205,4302.709117822777,1.0193222140010227,13,1.7100699185301256
0.6,15,1.9634954084936205,4228.109423930515,1.0190520295624326,14,1.0726463546496086
0.6,15,1.9634954084936205,8285.925136899747,1.0228215767634854,0,0.8879237891091551
0.6,15,1.9634954084936205,8285.925136899747,1.0228215767634854,1,1.559105750291656
0.6,15,1.9634954084936205,8285.925136899747,1.0224419383422878,2,1.4858077026032064
0.6,15,1.9634954084936205,7058.001025848832,1.0221248504808949,3,1.6888161648896742
0.6,15,1.9634954084936205,6385.468150051185,1.0218191150260247,4,1.6339953012856303
0.6,15,1.9634954084936205,5789.701582807617,1.0215385411642852,5,1.737774568151155
0.6,15,1.9634954084936205,5495.105063196667,1.0212520537038,6,1.7044376130692112
0.6,15,1.9634954084936205,5095.018364837868,1.0209771673758705,7,1.8317088309654888
0.6,15,1.9634954084936205,4850.916941823881,1.020703935539537,8,1.4977182650820022
0.6,15,1.9634954084936205,4622.19861426341,1.0204463771889618,9,1.649541301902582
0.6,15,1.9634954084936205,4650.844614951686,1.0201795305836678,10,1.5422053269716924
0.6,15,1.9634954084936205,4523.016782423866,1.019920489605526,11,1.6611211480334191
0.6,15,1.9634954084936205,4527.052906448148,1.0196549254984397,12,1.5726715130969027
0.6,15,1.9634954084936205,4418.454089744772,1.0193912606303905,13,1.7037721718850385
0.6,15,1.9634954084936205,4341.215245775831,1.0191281707530313,14,1.06973678762514
0.6,15,1.9634954084936205,8507.563576769166,1.0228215767634854,0,0.8881596432557454
0.6,15,1.9634954084936205,8507.563576769166,1.0228215767634854,1,1.555414064204373
0.6,15,1.9634954084936205,8507.563576769166,1.0224414520822052,2,1.4784618922215376
0.6,15,1.9634954084936205,7238.697911816685,1.0221289481103248,3,1.6830642576777877
0.6,15,1.9634954084936205,6558.4113448093985,1.0218275543305504,4,1.630371830042094
0.6,15,1.9634954084936205,5947.878572129088,1.021552395487286,5,1.7338686459630905
0.6,15,1.9634954084936205,5642.581293788908,1.0212712025348325,6,1.7008100683365148
0.6,15,1.9634954084936205,5231.553677154943,1.0210021930326032,7,1.8222356439326968
0.6,15,1.9634954084936205,4979.923872068139,1.0207349604454665,8,1.4998030831942941
0.6,15,1.9634954084936205,4744.519161160949,1.020484466072193,9,1.647385690443828
0.6,15,1.9634954084936205,4776.933556211642,1.0202238027666228,10,1.537658339287581
0.6,15,1.9634954084936205,4642.493624174021,1.0199715963621931,11,1.6570559817916994
0.6,15,1.9634954084936205,4647.225310573241,1.019712421518914,12,1.5740281515500216
0.6,15,1.9634954084936205,4534.711261082281,1.0194550751672766,13,1.6970410593614673
0.6,15,1.9634954084936205,4451.360901329434,1.0191988250895678,14,1.0655863313068976
0.6,15,1.9634954084936205,8730.053448820556,1.0228215767634854,0,0.8881435001892012
0.6,15,1.9634954084936205,8730.053448820556,1.0228215767634854,1,1.5508954032202744
0.6,15,1.9634954084936205,8730.053448820556,1.0224405609189025,2,1.4747024125484778
0.6,15,1.9634954084936205,7421.995019062433,1.0221316202401214,3,1.6776896472136535
0.6,15,1.9634954084936205,6726.822466796346,1.0218343693365715,4,1.626185106657695
0.6,15,1.9634954084936205,6103.758615428755,1.021564332467555,5,1.7280381541685006
0.6,15,1.9634954084936205,5788.930210947659,1.0212882334052746,6,1.6934289357770922
0.6,15,1.9634954084936205,5369.57488868018,1.021024911917029,7,1.8185614123303924
0.6,15,1.9634954084936205,5113.287310455043,1.0207629342387652,8,1.49745711164163
0.6,15,1.9634954084936205,4865.427188240889,1.020519227273497,9,1.6460801922727286
0.6,15,1.9634954084936205,4902.549640010734,1.0202643492884913,10,1.5324047260363434
0.6,15,1.9634954084936205,4760.999029787867,1.0200186593136402,11,1.6523481584454343
0.6,15,1.9634954084936205,4766.866494712348,1.0197656211300181,12,1.569818846016486
0.6,15,1.9634954084936205,4652.195411641942,1.0195144833893601,13,1.6952468500128055
0.6,15,1.9634954084936205,4567.072428554886,1.0192643425630201,14,1.0592506502740127
0.6,15,1.9634954084936205,8950.414740417016,1.0228215767634854,0,0.8886778360765215
0.6,15,1.9634954084936205,8950.414740417016,1.0228215767634854,1,1.5468841475395245
0.6,15,1.9634954084936205,8950.414740417016,1.0224398838350837,2,1.4687914370200872
0.6,15,1.9634954084936205,7610.346408799881,1.022134276420542,3,1.673900626474271
0.6,15,1.9634954084936205,6902.569759778106,1.021840061415946,4,1.621890237411333
0.6,15,1.9634954084936205,6258.56762224889,1.0215747374185542,5,1.7242782453452217
0.6,15,1.9634954084936205,5933.463985984577,1.0213032350850255,6,1.687786079994944
0.6,15,1.9634954084936205,5503.567114674983,1.0210454693515505,7,1.8214722243833814
0.6,15,1.9634954084936205,5245.442590947588,1.0207879538932478,8,1.4948093476597277
0.6,15,1.9634954084936205,4978.3356008004275,1.0205511442873632,9,1.6436955339877528
0.6,15,1.9634954084936205,5026.640064403109,1.0203018302549807,10,1.527513492055215
0.6,15,1.9634954084936205,4879.85003357452,1.0200622383485887,11,1.6409520987418669
0.6,15,1.9634954084936205,4885.237158431012,1.019815590516958,12,1.5657408043207663
0.6,15,1.9634954084936205,4777.773606913329,1.019570081176264,13,1.688568819534084
0.6,15,1.9634954084936205,4686.819300892095,1.019325894431939,14,1.0573973571213688
0.6,15,1.9634954084936205,9170.297101411119,1.0228215767634854,0,0.8893069427300385
0.6,15,1.9634954084936205,9170.297101411119,1.0228215767634854,1,1.5435742735723537
0.6,15,1.9634954084936205,9170.297101411119,1.022438629326403,2,1.4628941417148946
0.6,15,1.9634954084936205,7796.9877608062825,1.022136039777269,3,1.6679152589403563
0.6,15,1.9634954084936205,7076.872570949073,1.021844754757366,4,1.6162303109801863
0.6,15,1.9634954084936205,6415.174725311602,1.0215840242184924,5,1.7198729848455088
0.6,15,1.9634954084936205,6082.663903513742,1.0213167002547854,6,1.6811153770577192
0.6,15,1.9634954084936205,5641.4256854908845,1.0210638962203022,7,1.821350930411616
0.6,15,1.9634954084936205,5377.444099660042,1.0208110854322283,8,1.4877946931196178
0.6,15,1.9634954084936205,5100.209401872009,1.0205804415515227,9,1.6370194702856553
0.6,15,1.9634954084936205,5152.533557898776,1.0203366010480215,10,1.523455823501731
0.6,15,1.9634954084936205,5004.001902758751,1.0201029108596174,11,1.6396420557697409
0.6,15,1.9634954084936205,5010.469620036819,1.0198615879728814,12,1.560824887485074
0.6,15,1.9634954084936205,4897.87095668831,1.019621521864722,13,1.685574684433389
0.6,15,1.9634954084936205,4803.067191988039,1.0193828993788563,14,1.050636673760123
0.6,15,1.9634954084936205,9389.434459245997,1.0228215767634854,0,0.8900895475735199
0.6,15,1.9634954084936205,9389.434459245997,1.0228215767634854,1,1.5401648668614567
0.6,15,1.9634954084936205,9389.434459245997,1.0224370491738441,2,1.4562802349455481
0.6,15,1.9634954084936205,7983.9428257996815,1.0221375480080344,3,1.6615249453827736
0.6,15,1.9634954084936205,7255.850508779587,1.0218484293471743,4,1.6120028558196566
0.6,15,1.9634954084936205,6572.038319911284,1.0215919312585737,5,1.7163930354205692
0.6,15,1.9634954084936205,6231.428835316785,1.0213285538133248,6,1.6764381262146952
0.6,15,1.9634954084936205,5779.964452270968,1.0210803530608148,7,1.829343578299721
0.6,15,1.9634954084936205,5509.275978658051,1.020831796881351,8,1.4711581363750177
0.6,15,1.9634954084936205,5219.8012851781095,1.0206070676771895,9,1.6313636961571933
0.6,15,1.9634954084936205,5276.342635988247,1.020368326416572,10,1.5189353426606458
0.6,15,1.9634954084936205,5124.602021916198,1.0201402036331253,11,1.6364127288469055
0.6,15,1.9634954084936205,5131.219210693261,1.0199040773266161,12,1.5589839597525674
0.6,15,1.9634954084936205,5015.902590836669,1.0196691563388207,13,1.6825622460597074
0.6,15,1.9634954084936205,4917.03814836629,1.0194357652590187,14,1.0447719113128588
0.6,15,1.9634954084936205,9609.636107308337,1.0228215767634854,0,0.8905933366536589
0.6,15,1.9634954084936205,9609.636107308337,1.0228215767634854,1,1.5363046915794256
0.6,15,1.9634954084936205,9609.636107308337,1.0224350388327292,2,1.452829604148434
0.6,15,1.9634954084936205,8172.060647264441,1.02213725793842,3,1.6563871145860871
0.6,15,1.9634954084936205,7424.813656353983,1.021850789139373,4,1.6072737541919222
0.6,15,1.9634954084936205,6727.507238550512,1.0215982035945719,5,1.7124359786179217
0.6,15,1.9634954084936205,6378.321121886238,1.0213384706421358,6,1.6710726972329988
0.6,15,1.9634954084936205,5916.365854318502,1.021094652422677,7,1.817718672508533
0.6,15,1.9634954084936205,5639.661704703787,1.020851535558379,8,1.461151406350479
0.6,15,1.9634954084936205,5359.32734550501,1.0206315593151798,9,1.6249378383477249
0.6,15,1.9634954084936205,5406.674070825107,1.0203976025687584,10,1.5217437681594077
0.6,15,1.9634954084936205,5251.180872767992,1.0201742086452434,11,1.6336179801660529
0.6,15,1.9634954084936205,5249.332377873307,1.0199428580986587,12,1.5572903494306285
0.6,15,1.9634954084936205,5128.867255348649,1.0197130975848039,13,1.6753839305369393
0.6,15,1.9634954084936205,5030.185797860614,1.0194850108302789,14,1.0430755230471098
0.6,15,1.9634954084936205,9837.074928917438,1.0228215767634854,0,0.8893615547341551
0.6,15,1.9634954084936205,9837.074928917438,1.0228215767634854,1,1.531376697198749
0.6,15,1.9634954084936205,9837.074928917438,1.0224313390299913,2,1.4482978663374777
0.6,15,1.9634954084936205,8356.695887738848,1.0221356476945804,3,1.6521096985146417
0.6,15,1.9634954084936205,7597.107618346597,1.0218511447708778,4,1.5985627786833418
0.6,15,1.9634954084936205,6882.262721560559,1.0216025178463042,5,1.7079350421926753
0.6,15,1.9634954084936205,6528.274179022005,1.0213460123403328,6,1.6692294295098946
0.6,15,1.9634954084936205,6054.28611002335,1.0211061168832725,7,1.8070073933758901
0.6,15,1.9634954084936205,5768.964254667324,1.020867492229217,8,1.4608308029495
0.6,15,1.9634954084936205,5487.286670052744,1.0206524797772516,9,1.6210065539382708
0.6,15,1.9634954084936205,5532.301028539647,1.0204230944844799,10,1.517565225195629
0.6,15,1.9634954084936205,5373.492438600083,1.0202047247453614,11,1.628738719413295
0.6,15,1.9634954084936205,5371.283179633739,1.019977980512468,12,1.5540652944096744
0.6,15,1.9634954084936205,5247.029342363557,1.019753056931055,13,1.671427994681737
0.6,15,1.9634954084936205,5147.369433566733,1.019529702685738,14,1.041346000768072
0.6,15,1.9634954084936205,10060.203375105308,1.0228215767634854,0,0.8891743097080755
0.6,15,1.9634954084936205,10060.203375105308,1.0228215767634854,1,1.5268133013207144
0.6,15,1.9634954084936205,10060.203375105308,1.0224284225363063,2,1.4432663964941157
0.6,15,1.9634954084936205,8547.509074210411,1.0221341516689577,3,1.6479233777057773
0.6,15,1.9634954084936205,7772.272296168045,1.0218510604842814,4,1.5989853422765117
0.6,15,1.9634954084936205,7037.331734539602,1.0216055379008748,5,1.702850385719642
0.6,15,1.9634954084936205,6671.417392863151,1.0213523135430784,6,1.6653234955309486
0.6,15,1.9634954084936205,6188.905736054226,1.0211163060406756,7,1.8077032774455077
0.6,15,1.9634954084936205,5897.6752205089,1.0208813342479683,8,1.4573010329034553
0.6,15,1.9634954084936205,5606.163488650369,1.0206716180612228,9,1.6189018825908748
0.6,15,1.9634954084936205,5656.647182870819,1.0204465742654911,10,1.5115897079080285
0.6,15,1.9634954084936205,5494.5396039017305,1.0202330788839389,11,1.6252620452223197
0.6,15,1.9634954084936205,5493.019616950431,1.0200107972221166,12,1.5497692473374003
0.6,15,1.9634954084936205,5366.285733377309,1.0197902969450696,13,1.667548781692542
0.6,15,1.9634954084936205,5262.914040054448,1.0195716209033319,14,1.0364237137447259
0.6,15,1.9634954084936205,10295.517944397641,1.0228215767634854,0,0.8862565370059159
0.6,15,1.9634954084936205,10295.517944397641,1.0228215767634854,1,1.526306981349682
0.6,15,1.9634954084936205,10295.517944397641,1.022426409767839,2,1.4380906353989626
0.6,15,1.9634954084936205,8764.07216217743,1.0221284872573495,3,1.6453213329414902
0.6,15,1.9634954084936205,7928.722491254906,1.0218466157871684,4,1.595714680124472
0.6,15,1.9634954084936205,7172.849418406416,1.021604705911521,5,1.6981489792087239
0.6,15,1.9634954084936205,6802.674617578798,1.0213547403857455,6,1.6586318955327957
0.6,15,1.9634954084936205,6313.400637260344,1.0211230271805916,7,1.7997801641712674
0.6,15,1.9634954084936205,6023.966690720987,1.0208912192594055,8,1.4623609437402738
0.6,15,1.9634954084936205,5719.119544324131,1.0206865243550816,9,1.6161039688849432
0.6,15,1.9634954084936205,5774.013748806974,1.020465629126696,10,1.5031294464639693
0.6,15,1.9634954084936205,5608.769790424469,1.020257116424275,11,1.6188092006509955
0.6,15,1.9634954084936205,5612.2888228198335,1.0200392374812062,12,1.5441008372646627
0.6,15,1.9634954084936205,5485.227861745017,1.0198229177905203,13,1.6647101344928779
0.6,15,1.9634954084936205,5377.810884449283,1.0196085418507865,14,1.0291481407564593
0.6,15,1.9634954084936205,10518.699605096881,1.0228215767634854,0,0.8861432874810957
0.6,15,1.9634954084936205,10518.699605096881,1.0228215767634854,1,1.5249618743210704
0.6,15,1.9634954084936205,10518.699605096881,1.0224217751759836,2,1.434903722774115
0.6,15,1.9634954084936205,8946.186843343274,1.0221248123600593,3,1.6419700897948473
0.6,15,1.9634954084936205,8096.146545434204,1.0218443641026758,4,1.5919753948816324
0.6,15,1.9634954084936205,7325.551968379217,1.0216053488901644,5,1.692697700117349
0.6,15,1.9634954084936205,6946.3219946296995,1.0213583206887153,6,1.658131387704843
0.6,15,1.9634954084936205,6449.958423041435,1.021129835627141,7,1.7943672477981034
0.6,15,1.9634954084936205,6151.800731183606,1.0209023604407714,8,1.456293316839208
0.6,15,1.9634954084936205,5852.352199012569,1.02070139865695,9,1.614049516478569
0.6,15,1.9634954084936205,5896.899942422596,1.0204842483267758,10,1.5017950263758857
0.6,15,1.9634954084936205,5725.971088668709,1.0202801078680275,11,1.6171922497803224
0.6,15,1.9634954084936205,5728.696708588026,1.0200660958261016,12,1.5418400920272108
0.6,15,1.9634954084936205,5596.540220481355,1.0198542467957021,13,1.6632059395321543
0.6,15,1.9634954084936205,5491.924907906318,1.0196437767682744,14,1.0186153019904474
0.6,15,1.9634954084936205,10744.435562342036,1.0228215767634854,0,0.8854726865587755
0.6,15,1.9634954084936205,10744.435562342036,1.0228215767634854,1,1.51958227540535
0.6,15,1.9634954084936205,10744.435562342036,1.0224172333091273,2,1.432583529284239
0.6,15,1.9634954084936205,9135.478940303543,1.0221201393393027,3,1.6394194338552315
0.6,15,1.9634954084936205,8263.554040092351,1.0218409053182869,4,1.5867494026574311
0.6,15,1.9634954084936205,7478.609409611388,1.021604631931816,5,1.6862862536250645
0.6,15,1.9634954084936205,7091.067979603514,1.0213604140609853,6,1.6555919177967207
0.6,15,1.9634954084936205,6588.6770373880845,1.0211348701908995,7,1.791069310966471
0.6,15,1.9634954084936205,6280.997854044945,1.020910325643119,8,1.4524854550301407
0.6,15,1.9634954084936205,5970.971612848473,1.0207138874471187,9,1.610022116666307
0.6,15,1.9634954084936205,6018.282895686376,1.0205005833433236,10,1.4997120345918202
0.6,15,1.9634954084936205,5845.647642787516,1.0203006925261644,11,1.6135167592239328
0.6,15,1.9634954084936205,5848.427133604986,1.020090447844761,12,1.5377418472753275
0.6,15,1.9634954084936205,5712.604519435134,1.0198826027534467,13,1.6593929715129847
0.6,15,1.9634954084936205,5606.869350844679,1.0196761203776366,14,1.0137807213586367
0.6,15,1.9634954084936205,10967.351150484412,1.0228215767634854,0,0.8854245360385123
0.6,15,1.9634954084936205,10967.351150484412,1.0228215767634854,1,1.5170300848343494
0.6,15,1.9634954084936205,10967.351150484412,1.0224120297830408,2,1.4314784837829544
0.6,15,1.9634954084936205,9318.96102124427,1.0221152660437025,3,1.6329626837785567
0.6,15,1.9634954084936205,8431.327893207002,1.0218373346177985,4,1.5831992061804618
0.6,15,1.9634954084936205,7635.329001917221,1.0216034224841832,5,1.6813518922019937
0.6,15,1.9634954084936205,7237.772126999933,1.0213615920875607,6,1.652840212021169
0.6,15,1.9634954084936205,6726.855117290218,1.0211386202035284,7,1.7839210480095558
0.6,15,1.9634954084936205,6407.636063959212,1.0209173815394221,8,1.453880597752759
0.6,15,1.9634954084936205,6094.305012929615,1.0207251636279302,9,1.6063642150391142
0.6,15,1.9634954084936205,6142.574231467893,1.020515252406411,10,1.4956298091040905
0.6,15,1.9634954084936205,5964.730651423047,1.0203195413835044,11,1.6049221501734043
0.6,15,1.9634954084936205,5968.889813500828,1.0201132788958391,12,1.5333265906031106
0.6,15,1.9634954084936205,5834.701007979906,1.0199088266458005,13,1.6537387236259267
0.6,15,1.9634954084936205,5722.068572179797,1.0197061466420025,14,1.0283747615965846
1.2,15,1.427996660722633,51.13686204334839,1.0228215767634854,0,0.7793098946586776
1.2,15,1.427996660722633,51.13686204334839,1.0228215767634854,1,3.3321865347706856
1.2,15,1.427996660722633,51.13686204334839,0.9753432100932979,2,3.6265777363841756
1.2,15,1.427996660722633,43.782326304982185,0.9352697095435684,3,3.8183547167690044
1.2,15,1.427996660722633,39.271067534227655,0.9352697095435684,4,3.8955578621512847
1.2,15,1.427996660722633,37.63673734192822,0.9352697095435684,5,3.8303231476410917
1.2,15,1.427996660722633,36.40911877158476,0.9352697095435684,6,3.830471054042382
1.2,15,1.427996660722633,35.04856340783704,0.9352697095435684,7,3.8917637675172
1.2,15,1.427996660722633,34.01103914495088,0.9352697095435684,8,3.854072243733697
1.2,15,1.427996660722633,33.189658442964614,0.9352697095435684,9,3.8772491116369245
1.2,15,1.427996660722633,32.13031022426819,0.9352697095435684,10,3.9016927578620733
1.2,15,1.427996660722633,31.302102129371487,0.9352697095435684,11,3.909262057412693
1.2,15,1.427996660722633,30.594280630931436,0.9352697095435684,12,3.852774768038413
1.2,15,1.427996660722633,29.98516563548445,0.9352697095435684,13,3.8807599033801945
1.2,15,1.427996660722633,29.388989099249375,0.9352697095435684,14,3.8516729740206346
1.2,15,1.427996660722633,253.36454453549817,1.0228215767634854,0,0.8554036689721034
1.2,15,1.427996660722633,253.36454453549817,1.0228215767634854,1,2.066970638598387
1.2,15,1.427996660722633,253.36454453549817,1.0128157322382982,2,2.162162014939124
1.2,15,1.427996660722633,237.75653557875356,1.002810435706974,3,2.182009165483441
1.2,15,1.427996660722633,224.35407290347655,0.9936232204939779,4,2.2872097895379087
1.2,15,1.427996660722633,211.75576997779095,0.9847558663636969,5,2.2279187779383567
1.2,15,1.427996660722633,207.79996513476775,0.9758889917578697,6,2.183288496399111
1.2,15,1.427996660722633,201.59192251346036,0.9670227055745626,7,2.309487103299561
1.2,15,1.427996660722633,195.83392413956014,0.9581573842786406,8,2.340708102087434
1.2,15,1.427996660722633,190.33759459328758,0.9492930270427983,9,2.349617790437087
1.2,15,1.427996660722633,184.7028110700268,0.9404296378100515,10,2.4205256446260695
1.2,15,1.427996660722633,182.19117202883388,0.9352697095435684,11,2.406206595122654
1.2,15,1.427996660722633,179.98215262828984,0.9352697095435684,12,2.378551245429516
1.2,15,1.427996660722633,176.6323285457671,0.9352697095435684,13,2.4004732346362267
1.2,15,1.427996660722633,174.98169981126057,0.9352697095435684,14,2.3374863334153035
1.2,15,1.427996660722633,452.3241207015394,1.0228215767634854,0,0.8891121212227625
1.2,15,1.427996660722633,452.3241207015394,1.0228215767634854,1,1.914833326120999
1.2,15,1.427996660722633,452.3241207015394,1.017270170196618,2,1.953299223703572
1.2,15,1.427996660722633,430.23461736259884,1.011718935348586,3,1.974169034956029
1.2,15,1.427996660722633,409.3470161260015,1.0061678690350686,4,2.094949297077591
1.2,15,1.427996660722633,388.46733664709745,1.0006170053818209,5,2.0127545916466327
1.2,15,1.427996660722633,381.48641857889294,0.9956269498987252,6,1.9535606904827663
1.2,15,1.427996660722633,372.01245141599867,0.9907071592769747,7,2.057478702646847
1.2,15,1.427996660722633,363.5479025543455,0.9857875148448696,8,2.0805795740012476
1.2,15,1.427996660722633,354.04929289705524,0.9808680217745674,9,2.060588615896602
1.2,15,1.427996660722633,345.89661132098246,0.975948687297041,10,2.136281446331547
1.2,15,1.427996660722633,342.48289455961134,0.9710295602361338,11,2.117330184196221
1.2,15,1.427996660722633,340.116980775175,0.9661107137227767,12,2.100793152373725
1.2,15,1.427996660722633,330.29908031537605,0.9611921779133348,13,2.1437016851496757
1.2,15,1.427996660722633,326.8461141381637,0.9562739420310169,14,2.072717314820139
1.2,15,1.427996660722633,650.6404785555641,1.0228215767634854,0,0.9057725990984964
1.2,15,1.427996660722633,650.6404785555641,1.0228215767634854,1,1.8222760843742447
1.2,15,1.427996660722633,650.6404785555641,1.0189805071587306,2,1.945465009655414
1.2,15,1.427996660722633,623.5245527812542,1.0151394994077907,3,1.9096641828142595
1.2,15,1.427996660722633,590.8913831520923,1.0112985972751263,4,2.0103913112159915
1.2,15,1.427996660722633,564.4051311332856,1.0074578356868154,5,1.9332814659451822
1.2,15,1.427996660722633,554.599734713082,1.0036171399740568,6,1.8706932181085303
1.2,15,1.427996660722633,540.7411559418755,0.9998019272473373,7,1.965944059778633
1.2,15,1.427996660722633,529.4001182502637,0.9963978186995872,8,1.9844262656198988
1.2,15,1.427996660722633,516.4537253580567,0.9929937882853618,9,1.9601909872812575
1.2,15,1.427996660722633,505.79711295806436,0.9895898468964217,10,2.033398579486044
1.2,15,1.427996660722633,501.09647096496974,0.9861859867114927,11,2.012620738148398
1.2,15,1.427996660722633,499.742416755231,0.9827821583185646,12,1.9892198227989681
1.2,15,1.427996660722633,485.4769447389899,0.979378433239872,13,2.0316036681327727
1.2,15,1.427996660722633,481.88744021475316,0.9759747846840563,14,1.9465962950877704
1.2,15,1.427996660722633,848.7617810369916,1.0228215767634854,0,0.9151836362731735
1.2,15,1.427996660722633,848.7617810369916,1.0228215767634854,1,1.8163760045690083
1.2,15,1.427996660722633,848.7617810369916,1.0198849561449412,2,1.8605656079277322
1.2,15,1.427996660722633,815.5171847562341,1.0169483390736889,3,1.8636524431338708
1.2,15,1.427996660722633,772.4982825522528,1.014011820262469,4,1.98988588766509
1.2,15,1.427996660722633,739.0602459169431,1.0110754511125226,5,1.905923128449458
1.2,15,1.427996660722633,727.4710512700126,1.0081390930769962,6,1.838293827263722
1.2,15,1.427996660722633,708.0055820238292,1.0052028089331533,7,1.9299775092660447
1.2,15,1.427996660722633,694.4246406307835,1.0022665583941206,8,1.9392182618374336
1.2,15,1.427996660722633,677.8089085330972,0.9994064585686573,9,1.9109325765454974
1.2,15,1.427996660722633,663.1512662007548,0.9968039992054469,10,1.979692458024333
1.2,15,1.427996660722633,657.8232776668203,0.9942016033523999,11,1.9660847875123053
1.2,15,1.427996660722633,658.1622427031452,0.9915991745009157,12,1.9409640059718138
1.2,15,1.427996660722633,639.2966509702501,0.9889968479640814,13,1.9701304740564287
1.2,15,1.427996660722633,636.1785569086514,0.9863945706569155,14,1.8852220136749986
1.2,15,1.427996660722633,1046.061838477445,1.0228215767634854,0,0.9237362730581271
1.2,15,1.427996660722633,1046.061838477445,1.0228215767634854,1,1.8073832879930878
1.2,15,1.427996660722633,1046.061838477445,1.0204445690561332,2,1.8405592462134945
1.2,15,1.427996660722633,1003.8868528955986,1.018067571721315,3,1.8611937627848334
1.2,15,1.427996660722633,957.1133326834249,1.0156906220949034,4,1.9738502945225904
1.2,15,1.427996660722633,911.7329309659722,1.0133138958302044,5,1.8818888270786946
1.2,15,1.427996660722633,899.6358755650057,1.010937133376455,6,1.8140784622342956
1.2,15,1.427996660722633,875.514550374856,1.0085604447488083,7,1.8979687299788977
1.2,15,1.427996660722633,859.0125668819721,1.0061837699729466,8,1.9167123589573851
1.2,15,1.427996660722633,839.3076505052369,1.0038071365001664,9,1.8878650124292637
1.2,15,1.427996660722633,821.4269403154618,1.0014305935470305,10,1.9474387288599873
1.2,15,1.427996660722633,814.7504836972406,0.9991616108898336,11,1.92871323849257
1.2,15,1.427996660722633,816.383396999058,0.9970551050275955,12,1.9081275135103144
1.2,15,1.427996660722633,793.1874438812308,0.9949487157538017,13,1.9482007054721946
1.2,15,1.427996660722633,789.0057747909746,0.99284237910372,14,1.842253476137915
