S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
0.6,8,1.9634954084936207,1911.937650913814,1.0224457492939505,5,1.8606432878004706
0.6,8,1.9634954084936207,1804.2639210167356,1.02235580701155,6,1.9550596962210594
0.6,8,1.9634954084936207,1658.248953049971,1.022266729308619,7,1.2446245305847163
0.6,8,1.9634954084936205,2786.3896610630786,1.0228215767634854,0,0.8718829285434241
0.6,8,1.9634954084936205,2786.3896610630786,1.0228215767634854,1,1.7762567439555128
0.6,8,1.9634954084936205,2786.3896610630786,1.0227196240730223,2,1.6952971662140826
0.6,8,1.9634954084936205,2329.5247383352053,1.0226256667629146,3,1.7825829346316067
0.6,8,1.9634954084936205,2069.66756359806,1.022535812737108,4,1.841041969801174
0.6,8,1.9634954084936205,1937.2389935597782,1.0224461264329674,5,1.661716707127867
0.6,8,1.9634954084936205,1802.107450029192,1.022358294001418,6,1.8328625892144979
0.6,8,1.9634954084936205,1737.478559691527,1.0222696698459783,7,1.5681012059142032
0.6,8,1.9634954084936205,2782.7376628448815,1.0228215767634854,0,0.8797405708266145
0.6,8,1.9634954084936205,2782.7376628448815,1.0228215767634854,1,1.8792379363323108
0.6,8,1.9634954084936205,2782.7376628448815,1.022719180075962,2,1.8725374356317426
0.6,8,1.9634954084936205,2294.3030287997512,1.0226245608879507,3,1.8535185031317842
0.6,8,1.9634954084936205,1992.3548556624937,1.0225366173644987,4,1.8379942153372708
0.6,8,1.9634954084936205,1921.3692533971441,1.0224475800877864,5,1.8685408398731178
0.6,8,1.9634954084936205,1802.121841683819,1.0223578189619753,6,1.6472449902286066
0.6,8,1.9634954084936205,1641.2899015586863,1.0222716151669546,7,1.5990919021414538
0.6,8,1.9634954084936207,2799.386667930181,1.0228215767634854,0,0.8705971225249731
0.6,8,1.9634954084936207,2799.386667930181,1.0228215767634854,1,1.7239975132421643
0.6,8,1.9634954084936207,2799.386667930181,1.0227227623487538,2,1.7672316811968363
0.6,8,1.9634954084936207,2415.753880147237,1.0226265517547743,3,1.8419470231220392
0.6,8,1.9634954084936207,2059.3359436526334,1.022537717607383,4,1.7385420257567021
0.6,8,1.9634954084936207,1947.2967837406059,1.0224492839023394,5,1.8873066349555774
0.6,8,1.9634954084936207,1845.3938881266474,1.0223598018681996,6,1.5831839465702569
0.6,8,1.9634954084936207,1690.145759399365,1.0222736917811024,7,1.5228207944454177
0.6,8,1.9634954084936205,2826.7290883213977,1.0228215767634854,0,0.852535496689557
0.6,8,1.9634954084936205,2826.7290883213977,1.0228215767634854,1,1.6761317783573304
0.6,8,1.9634954084936205,2826.7290883213977,1.0227223341084744,2,1.6928709765494439
0.6,8,1.9634954084936205,2419.6221690690145,1.0226285578033443,3,1.8020796379277777
0.6,8,1.9634954084936205,2141.509167394033,1.0225381661729445,4,1.7579777327804333
0.6,8,1.9634954084936205,1963.241597414425,1.022449632936544,5,1.9170630285209047
0.6,8,1.9634954084936205,1848.5674872387715,1.0223605809792427,6,1.6494735130309826
0.6,8,1.9634954084936205,1702.4289326491214,1.022274735099798,7,1.3373806915491282
0.6,8,1.9634954084936205,2817.7907595050538,1.0228215767634854,0,0.8645423896190803
0.6,8,1.9634954084936205,2817.7907595050538,1.0228215767634854,1,1.7960985860620555
0.6,8,1.9634954084936205,2817.7907595050538,1.022720564180145,2,1.7668110868004878
0.6,8,1.9634954084936205,2334.228002044137,1.022628162498494,3,1.8850915660181378
0.6,8,1.9634954084936205,2085.670556554518,1.0225388579161876,4,1.7989924077683248
0.6,8,1.9634954084936205,1937.076921074783,1.022449882889518,5,1.9499576286220428
0.6,8,1.9634954084936205,1791.1114771518423,1.0223622214981785,6,1.6905083170567983
0.6,8,1.9634954084936205,1695.944270341627,1.022276236972441,7,1.6634440154927799
0.6,8,1.9634954084936207,2834.9364758482516,1.0228215767634854,0,0.8548541618902199
0.6,8,1.9634954084936207,2834.9364758482516,1.0228215767634854,1,1.60620937484303
0.6,8,1.9634954084936207,2834.9364758482516,1.022724346927863,2,1.7877870185662934
0.6,8,1.9634954084936207,2468.348791641532,1.022628783542762,3,1.7007559498617393
0.6,8,1.9634954084936207,2103.432844188818,1.022540636332941,4,1.7793979042194379
0.6,8,1.9634954084936207,1994.5861022829565,1.0224514321631224,5,1.79581184432163
0.6,8,1.9634954084936207,1832.6473079100774,1.0223636082389571,6,1.8076047132778437
0.6,8,1.9634954084936207,1722.3035785831746,1.0222788073409383,7,1.488783460839697
0.6,8,1.9634954084936205,2846.82408449347,1.0228215767634854,0,0.8494747818171975
0.6,8,1.9634954084936205,2846.82408449347,1.0228215767634854,1,1.6810253967888138
0.6,8,1.9634954084936205,2846.82408449347,1.022723850578085,2,1.7219695932007133
0.6,8,1.9634954084936205,2451.9274369456457,1.022630343505726,3,1.910544148482409
0.6,8,1.9634954084936205,2151.6023943123296,1.022540770917793,4,1.9060184869450019
0.6,8,1.9634954084936205,1976.9182877106748,1.0224522949686508,5,1.832043510338455
0.6,8,1.9634954084936205,1836.1633777074017,1.0223646536807596,6,1.6880145011578147
0.6,8,1.9634954084936205,1724.858206059066,1.0222788720232532,7,1.501526476078912
0.6,8,1.9634954084936205,2800.654483675758,1.0228215767634854,0,0.891894332396276
0.6,8,1.9634954084936205,2800.654483675758,1.0228215767634854,1,1.7769776131037394
0.6,8,1.9634954084936205,2800.654483675758,1.022726606522616,2,1.7589062292144582
0.6,8,1.9634954084936205,2481.0778927205824,1.0226319914207695,3,1.7414818990678937
0.6,8,1.9634954084936205,2128.3154363351478,1.0225440752203618,4,1.8689371235655663
0.6,8,1.9634954084936205,2012.7059606329674,1.0224552608610713,5,1.791828133973515
0.6,8,1.9634954084936205,1849.0258608924912,1.0223690961452463,6,1.8756436566984507
0.6,8,1.9634954084936205,1800.0781413521247,1.0222813520309073,7,1.4793554123170978
0.6,8,1.9634954084936207,2834.135781496419,1.0228215767634854,0,0.8685697515288578
0.6,8,1.9634954084936207,2834.135781496419,1.0228215767634854,1,1.7691498517882966
0.6,8,1.9634954084936207,2834.135781496419,1.022724317243072,2,1.8573859516283229
0.6,8,1.9634954084936207,2426.017201552331,1.0226316544030436,3,1.7226028907720425
0.6,8,1.9634954084936207,2131.2041778002554,1.0225448332245601,4,1.8158381280458455
0.6,8,1.9634954084936207,2053.7753454965678,1.0224555748908266,5,1.9135127431237795
0.6,8,1.9634954084936207,1862.604597284202,1.0223691094115985,6,1.7859188652872908
0.6,8,1.9634954084936207,1791.0202095666407,1.0222822960228481,7,1.4793869382223275
0.6,8,1.9634954084936207,2884.4435797177757,1.0228215767634854,0,0.83146915124438
0.6,8,1.9634954084936207,2884.4435797177757,1.0228215767634854,1,1.7259663000175671
0.6,8,1.9634954084936207,2884.4435797177757,1.0227248323790943,2,1.7640365708073726
0.6,8,1.9634954084936207,2489.321497635133,1.0226304074443793,3,1.813512665039303
0.6,8,1.9634954084936207,2118.2823506589625,1.022543709240979,4,1.892286861570328
0.6,8,1.9634954084936207,2037.5383222760147,1.0224551127810872,5,1.7088885826386662
0.6,8,1.9634954084936207,1865.2092785262912,1.022369560978552,6,1.6268266470724349
0.6,8,1.9634954084936207,1829.6227211471141,1.0222838846398288,7,1.5457505407561116
0.6,8,1.9634954084936205,2928.2261880770843,1.0228215767634854,0,0.7997650112513114
0.6,8,1.9634954084936205,2928.2261880770843,1.0228215767634854,1,1.6570206896576378
0.6,8,1.9634954084936205,2928.2261880770843,1.0227242592789665,2,1.687118117401699
0.6,8,1.9634954084936205,2506.0829709127975,1.0226320395233188,3,1.9093645154058894
0.6,8,1.9634954084936205,2216.0800168553856,1.0225422537932638,4,1.710180894614276
0.6,8,1.9634954084936205,1995.7554118824753,1.022455608084697,5,1.8164902130264062
0.6,8,1.9634954084936205,1903.6435211327557,1.0223694689429035,6,1.626854383861537
0.6,8,1.9634954084936205,1832.083006014376,1.0222839103438182,7,1.3819526313965997
0.6,8,1.9634954084936207,2880.997749572451,1.0228215767634854,0,0.8425801263212339
0.6,8,1.9634954084936207,2880.997749572451,1.0228215767634854,1,1.7242444233680665
0.6,8,1.9634954084936207,2880.997749572451,1.0227244488788703,2,1.857930065839585
0.6,8,1.9634954084936207,2443.665986431698,1.022632874812475,3,1.8159098734830506
0.6,8,1.9634954084936207,2160.7272871732125,1.0225455705019375,4,1.8572287701767891
0.6,8,1.9634954084936207,2038.1488689327778,1.022457747346229,5,1.776824120892381
0.6,8,1.9634954084936207,1882.559613904058,1.0223720403793106,6,1.5851710199523203
0.6,8,1.9634954084936207,1823.2701729464209,1.0222869847888747,7,1.4107130991769758
0.6,8,1.9634954084936205,2892.9730611836553,1.0228215767634854,0,0.8368259458679603
0.6,8,1.9634954084936205,2892.9730611836553,1.0228215767634854,1,1.735302108776827
0.6,8,1.9634954084936205,2892.9730611836553,1.022725657327524,2,1.846262276049453
0.6,8,1.9634954084936205,2489.533946583686,1.0226327359922476,3,1.870076467599439
0.6,8,1.9634954084936205,2142.623371946975,1.0225450536894647,4,1.8015671550577836
0.6,8,1.9634954084936205,1992.1438006100195,1.022459639714676,5,1.869203155893472
0.6,8,1.9634954084936205,1942.3189416894004,1.022372496845369,6,1.6707749926799833
0.6,8,1.9634954084936205,1803.3973380526397,1.0222885611015766,7,1.552153675900404
0.6,8,1.9634954084936207,2887.35594710615,1.0228215767634854,0,0.8453787485589657
0.6,8,1.9634954084936207,2887.35594710615,1.0228215767634854,1,1.7663240881417603
0.6,8,1.9634954084936207,2887.35594710615,1.022726092218485,2,1.7093154949075307
0.6,8,1.9634954084936207,2486.3371631960335,1.0226366070407344,3,1.7087968943321616
0.6,8,1.9634954084936207,2275.0255040433417,1.022548241392549,4,1.8742000751206875
0.6,8,1.9634954084936207,2093.8665011369617,1.022460074053584,5,1.7659537254948525
0.6,8,1.9634954084936207,1905.5697958945125,1.0223746163324803,6,1.6550815617045196
0.6,8,1.9634954084936207,1842.907388976939,1.0222905727203027,7,1.4954292594575562
0.6,8,1.9634954084936207,2902.2610840996194,1.0228215767634854,0,0.8371375302489527
0.6,8,1.9634954084936207,2902.2610840996194,1.0228215767634854,1,1.761566281672719
0.6,8,1.9634954084936207,2902.2610840996194,1.0227265618226145,2,1.8219017069070238
0.6,8,1.9634954084936207,2508.7071328003535,1.022633700149015,3,1.9069287388191494
0.6,8,1.9634954084936207,2141.204653895341,1.0225476527153265,4,1.6125407788942752
0.6,8,1.9634954084936207,2050.2040106055397,1.022461486615604,5,1.8015110616998273
0.6,8,1.9634954084936207,1949.1141126638129,1.0223763368724537,6,1.5265597697495314
0.6,8,1.9634954084936207,1895.44168942,1.0222916720673436,7,1.5166731333036112
0.6,8,1.9634954084936205,2910.5826510183233,1.0228215767634854,0,0.8342182977982892
0.6,8,1.9634954084936205,2910.5826510183233,1.0228215767634854,1,1.7528404075790245
0.6,8,1.9634954084936205,2910.5826510183233,1.0227272017728035,2,1.6550083952104253
0.6,8,1.9634954084936205,2530.5445750412437,1.0226367482630943,3,1.8597973647160126
0.6,8,1.9634954084936205,2261.4990592338827,1.022549594723619,4,1.7743223486745925
0.6,8,1.9634954084936205,2116.536642701196,1.0224616191614495,5,1.6462099577868046
0.6,8,1.9634954084936205,1919.0198821340741,1.0223779749916133,6,1.7818387299978038
0.6,8,1.9634954084936205,1934.8586275482307,1.0222915778808512,7,1.4486434282179887
0.6,8,1.9634954084936207,2921.1173212068234,1.0228215767634854,0,0.829457445072576
0.6,8,1.9634954084936207,2921.1173212068234,1.0228215767634854,1,1.7914618190566878
0.6,8,1.9634954084936207,2921.1173212068234,1.022725176867995,2,1.8528765814279338
0.6,8,1.9634954084936207,2448.006795090647,1.0226361873438499,3,1.7339918451816596
0.6,8,1.9634954084936207,2224.6227304760264,1.0225491324750766,4,1.964911774268213
0.6,8,1.9634954084936207,2072.6568716655224,1.02246201671197,5,1.702707833572607
0.6,8,1.9634954084936207,1905.5130326499448,1.0223782303123155,6,1.7332558276880365
0.6,8,1.9634954084936207,1907.1927812062954,1.0222938234099235,7,1.4145904450682183
0.6,8,1.9634954084936205,2936.6104686868152,1.0228215767634854,0,0.8206402393090518
0.6,8,1.9634954084936205,2936.6104686868152,1.0228215767634854,1,1.6455950179675514
0.6,8,1.9634954084936205,2936.6104686868152,1.022728948475413,2,1.7836536553970384
0.6,8,1.9634954084936205,2605.020721533095,1.0226372708206735,3,1.7416883474034184
0.6,8,1.9634954084936205,2268.2342362878,1.022550344912379,4,1.7310771874278807
0.6,8,1.9634954084936205,2116.526795182403,1.0224635702293472,5,1.6734114862286271
0.6,8,1.9634954084936205,1961.0967140133246,1.0223805039796807,6,1.7875387066524515
0.6,8,1.9634954084936205,1993.2296398680194,1.0222941578729212,7,1.3319425143900112
0.6,8,1.9634954084936205,2935.683732520007,1.0228215767634854,0,0.8250811146606968
0.6,8,1.9634954084936205,2935.683732520007,1.0228215767634854,1,1.7344061909565107
0.6,8,1.9634954084936205,2935.683732520007,1.0227279135956127,2,1.727654476670837
0.6,8,1.9634954084936205,2550.5689120722554,1.022638381979273,3,1.7178377645198717
0.6,8,1.9634954084936205,2292.7573775630913,1.0225515747929481,4,1.8241398829640294
0.6,8,1.9634954084936205,2139.536068193707,1.0224647986960733,5,1.5578390733675398
0.6,8,1.9634954084936205,1976.2044605930726,1.0223814288613666,6,1.8218686771936208
0.6,8,1.9634954084936205,1986.0104934525725,1.0222952376770746,7,1.3540394540388114
0.6,8,1.9634954084936207,2916.8003014995775,1.0228215767634854,0,0.8439612144449953
0.6,8,1.9634954084936207,2916.8003014995775,1.0228215767634854,1,1.828024714811162
0.6,8,1.9634954084936207,2916.8003014995775,1.02272640557596,2,1.7950800475816406
0.6,8,1.9634954084936207,2451.7083158577598,1.0226390231309357,3,1.7999728266333197
0.6,8,1.9634954084936207,2273.8279522432,1.0225522987350626,4,1.693381236450704
0.6,8,1.9634954084936207,2114.230627765798,1.0224676029016342,5,1.6341445068106788
0.6,8,1.9634954084936207,2049.573365231418,1.0223834529267728,6,1.8978439322053615
0.6,8,1.9634954084936207,2011.8498355913011,1.022296738484784,7,1.502413252341689
0.6,8,1.9634954084936207,2975.954433885846,1.0228215767634854,0,0.7997942155914556
0.6,8,1.9634954084936207,2975.954433885846,1.0228215767634854,1,1.7556254712152068
0.6,8,1.9634954084936207,2975.954433885846,1.0227269250701725,2,1.7256874038804733
0.6,8,1.9634954084936207,2530.175456476751,1.0226380238310686,3,1.7399038695118125
0.6,8,1.9634954084936207,2278.4700056356924,1.0225513992385034,4,1.914432279652924
0.6,8,1.9634954084936207,2115.0859591046506,1.0224655929234137,5,1.5544277971569267
0.6,8,1.9634954084936207,1983.1493102808158,1.0223823692930747,6,1.8829821902446993
0.6,8,1.9634954084936207,1987.4723195776096,1.0222970537879128,7,1.5017387918694896
0.6,8,1.9634954084936207,2927.7592790222193,1.0228215767634854,0,0.8421786338608214
0.6,8,1.9634954084936207,2927.7592790222193,1.0228215767634854,1,1.694753048115412
0.6,8,1.9634954084936207,2927.7592790222193,1.0227308333653566,2,1.7671060712577844
0.6,8,1.9634954084936207,2628.207016319301,1.0226398190770807,3,1.7458749886073053
0.6,8,1.9634954084936207,2276.9893001289797,1.0225545048415814,4,1.7837731217255126
0.6,8,1.9634954084936207,2171.4679868469775,1.022468514452434,5,1.8129264226904456
0.6,8,1.9634954084936207,2024.2600367990428,1.022383583044761,6,1.748338471539453
0.6,8,1.9634954084936207,1926.879676427797,1.0222997627403776,7,1.3039758272867135
0.6,8,1.963495408493621,2992.3134284503994,1.0228215767634854,0,0.7937048455325281
0.6,8,1.963495408493621,2992.3134284503994,1.0228215767634854,1,1.7106189591261625
0.6,8,1.963495408493621,2992.3134284503994,1.0227272541032373,2,1.7589295648722167
0.6,8,1.963495408493621,2536.5892431433163,1.0226388436245426,3,1.7733168396632693
0.6,8,1.963495408493621,2288.5488987515414,1.02255264720563,4,1.8526477077197152
0.6,8,1.963495408493621,2129.78348210423,1.0224678624122165,5,1.56826606238679
0.6,8,1.963495408493621,2037.1979280974722,1.022384705173538,6,1.7155613064499258
0.6,8,1.963495408493621,2031.7416412567477,1.0223000629368506,7,1.3456627256257672
0.6,8,1.9634954084936207,2991.66206959246,1.0228215767634854,0,0.7976837325523196
0.6,8,1.9634954084936207,2991.66206959246,1.0228215767634854,1,1.7642365372994766
0.6,8,1.9634954084936207,2991.66206959246,1.0227272237407996,2,1.8636922235207152
0.6,8,1.9634954084936207,2520.782814359823,1.0226385936143034,3,1.6806080019785476
0.6,8,1.9634954084936207,2249.5733915764513,1.0225544461598377,4,1.7087715125784202
0.6,8,1.9634954084936207,2187.638384398666,1.0224696621610725,5,1.6956619834723548
0.6,8,1.9634954084936207,2089.630862071755,1.022385153843342,6,1.7862812735711682
0.6,8,1.9634954084936207,2002.5410433047823,1.0223015196166905,7,1.5930905152391774
0.6,8,1.9634954084936207,2963.108480951979,1.0228215767634854,0,0.8239785040103016
0.6,8,1.9634954084936207,2963.108480951979,1.0228215767634854,1,1.6611884702370225
0.6,8,1.9634954084936207,2963.108480951979,1.0227298162393803,2,1.8624454468605995
0.6,8,1.9634954084936207,2591.0033684786295,1.0226404749180882,3,1.6810170251168166
0.6,8,1.9634954084936207,2281.8087139287854,1.0225559416399084,4,1.7267492952444377
0.6,8,1.9634954084936207,2193.418007925456,1.0224709198024784,5,1.6806858299556482
0.6,8,1.9634954084936207,2074.3589361662166,1.0223872684210806,6,1.8108735608393651
0.6,8,1.9634954084936207,2027.6549109535033,1.022302377734417,7,1.6792813607119
0.6,8,1.9634954084936205,3014.0016092059814,1.0228215767634854,0,0.7865373225931238
0.6,8,1.9634954084936205,3014.0016092059814,1.0228215767634854,1,1.6589539099693267
0.6,8,1.9634954084936205,3014.0016092059814,1.0227286546962078,2,1.632891493877043
0.6,8,1.9634954084936205,2585.2675973525697,1.0226427431432286,3,1.7244049050966337
0.6,8,1.9634954084936205,2435.2301349459035,1.022555650845898,4,1.8081819182100292
0.6,8,1.9634954084936205,2213.68790220402,1.0224705647192702,5,1.6499977624490467
0.6,8,1.9634954084936205,2083.6942578842536,1.0223869770415406,6,1.8077220581734994
0.6,8,1.9634954084936205,2033.453043512943,1.0223026566432132,7,1.1299767520875246
0.6,8,1.9634954084936207,3010.821453936394,1.0228215767634854,0,0.7923944996539899
0.6,8,1.9634954084936207,3010.821453936394,1.0228215767634854,1,1.7072325087707785
0.6,8,1.9634954084936207,3010.821453936394,1.0227290960357527,2,1.684715258200594
0.6,8,1.9634954084936207,2589.134503673031,1.0226419671255735,3,1.810574569582173
0.6,8,1.9634954084936207,2370.7724345308047,1.0225553071261078,4,1.5799077198386857
0.6,8,1.9634954084936207,2156.385020182154,1.0224732741846634,5,1.71425794867861
0.6,8,1.9634954084936207,2187.073635674876,1.0223880718213565,6,1.7494770820677839
0.6,8,1.9634954084936207,2039.8503022129007,1.0223043619086485,7,1.381714644839114
0.6,8,1.9634954084936207,3069.9873467296748,1.0228215767634854,0,0.7484042729055307
0.6,8,1.9634954084936207,3069.9873467296748,1.0228215767634854,1,1.6277144430661679
0.6,8,1.9634954084936207,3069.9873467296748,1.0227291381689982,2,1.7409477230617512
0.6,8,1.9634954084936207,2647.3149678579016,1.022639903113205,3,1.6800447942366614
0.6,8,1.9634954084936207,2317.313438799299,1.02255653508494,4,1.6442641288899238
0.6,8,1.9634954084936207,2270.370363588584,1.0224722023164357,5,1.7630370916073688
0.6,8,1.9634954084936207,2169.2354378261907,1.0223879246129814,6,1.7115293188147414
0.6,8,1.9634954084936207,2066.440418622566,1.022304214009077,7,1.5779408358545974
0.6,8,1.9634954084936207,3033.82676938711,1.0228215767634854,0,0.7805116684696615
0.6,8,1.9634954084936207,3033.82676938711,1.0228215767634854,1,1.7674641707547258
0.6,8,1.9634954084936207,3033.82676938711,1.022729237692663,2,1.752377792351375
0.6,8,1.9634954084936207,2597.3755877576305,1.022642134711901,3,1.6698217399216726
0.6,8,1.9634954084936207,2362.196999588438,1.022557194795233,4,1.6230295036945113
0.6,8,1.9634954084936207,2224.1742264189184,1.0224740219515895,5,1.6416817055849495
0.6,8,1.9634954084936207,2179.2921589864463,1.0223902918810914,6,1.7541934927811904
0.6,8,1.9634954084936207,2101.105225215136,1.022306201753731,7,1.6453436287900212
0.6,8,1.9634954084936205,3012.897710768744,1.0228215767634854,0,0.8003606492449404
0.6,8,1.9634954084936205,3012.897710768744,1.0228215767634854,1,1.7452103643019088
0.6,8,1.9634954084936205,3012.897710768744,1.0227304205264847,2,1.6840318653244417
0.6,8,1.9634954084936205,2617.2131502436155,1.0226428469861766,3,1.8501914516928146
0.6,8,1.9634954084936205,2349.471602223497,1.0225579764812591,4,1.636523944370781
0.6,8,1.9634954084936205,2206.1843829647923,1.0224749465781855,5,1.7210485507388227
0.6,8,1.9634954084936205,2162.2185392663,1.0223912582335757,6,1.880445452768659
0.6,8,1.9634954084936205,2078.1248573009525,1.0223068077595963,7,1.3043121561259994
0.6,8,1.9634954084936207,3038.7615597314652,1.0228215767634854,0,0.7828966576822222
0.6,8,1.9634954084936207,3038.7615597314652,1.0228215767634854,1,1.6299051850390749
0.6,8,1.9634954084936207,3038.7615597314652,1.022732083749009,2,1.7455795233958302
0.6,8,1.9634954084936207,2714.2211364042023,1.0226434601591172,3,1.74202477576575
0.6,8,1.9634954084936207,2392.0873119191288,1.0225582007565213,4,1.8414568199787236
0.6,8,1.9634954084936207,2221.051698056195,1.0224742873856634,5,1.6204680814136156
0.6,8,1.9634954084936207,2118.1285544914986,1.022390873518041,6,1.7423422853996025
0.6,8,1.9634954084936207,2041.3172767703115,1.0223080812275662,7,1.7493501535216385
0.6,8,1.9634954084936205,3021.799725483361,1.0228215767634854,0,0.7994581737496682
0.6,8,1.9634954084936205,3021.799725483361,1.0228215767634854,1,1.767164652832422
0.6,8,1.9634954084936205,3021.799725483361,1.0227302699824636,2,1.5963691133015827
0.6,8,1.9634954084936205,2596.059415402973,1.0226451364906624,3,1.8088389226627501
0.6,8,1.9634954084936205,2437.8416928548304,1.0225592882019705,4,1.844044625206721
0.6,8,1.9634954084936205,2227.687998026068,1.0224747503853036,5,1.5798440546145749
0.6,8,1.9634954084936205,2078.6582187059803,1.0223936831050786,6,1.8280725018116502
0.6,8,1.9634954084936205,2138.8370519573027,1.0223092667967524,7,1.3104100733162156
0.6,8,1.9634954084936207,3045.4620130144267,1.0228215767634854,0,0.7837068656284106
0.6,8,1.9634954084936207,3045.4620130144267,1.0228215767634854,1,1.7933866844875255
0.6,8,1.9634954084936207,3045.4620130144267,1.0227297145420462,2,1.6928550434176213
0.6,8,1.9634954084936207,2583.247222215076,1.022645115083729,3,1.5812543139874695
0.6,8,1.9634954084936207,2444.8569995649677,1.022561587817786,4,1.8809477477982175
0.6,8,1.9634954084936207,2358.5841864958384,1.022475797631556,5,1.7429464535154338
0.6,8,1.9634954084936207,2134.428749233745,1.0223927107704354,6,1.6298613151502703
0.6,8,1.9634954084936207,2063.3428254633513,1.0223106977908705,7,1.4943391855018788
0.6,8,1.9634954084936207,3105.3238026158383,1.0228215767634854,0,0.7392856850846733
0.6,8,1.9634954084936207,3105.3238026158383,1.0228215767634854,1,1.6474859259976034
0.6,8,1.9634954084936207,3105.3238026158383,1.0227298156528504,2,1.7944914300981283
0.6,8,1.9634954084936207,2645.8824489054327,1.0226430613408541,3,1.7953688183424001
0.6,8,1.9634954084936207,2386.013358981269,1.022559511643898,4,1.7760808696507129
0.6,8,1.9634954084936207,2288.9224282765445,1.0224746377672043,5,1.811008648187045
0.6,8,1.9634954084936207,2105.511169987875,1.0223920377975195,6,1.6191774668237868
0.6,8,1.9634954084936207,2057.312035803449,1.0223104638147773,7,1.4934596993866456
0.6,8,1.9634954084936207,3012.401454559814,1.0228215767634854,0,0.8158411501012569
0.6,8,1.9634954084936207,3012.401454559814,1.0228215767634854,1,1.8672299444565466
0.6,8,1.9634954084936207,3012.401454559814,1.0227322400262862,2,1.70933652323514
0.6,8,1.9634954084936207,2649.624328855458,1.022646795186187,3,1.706099214186301
0.6,8,1.9634954084936207,2453.525449306812,1.0225624046816861,4,1.735151027049965
0.6,8,1.9634954084936207,2303.1666680704648,1.0224785544663226,5,1.6889227661484543
0.6,8,1.9634954084936207,2176.176033377631,1.022396442074566,6,1.719256447685975
0.6,8,1.9634954084936207,2153.273229102116,1.0223129976098233,7,1.6246032881263859
0.6,8,1.9634954084936207,3105.4896969081715,1.0228215767634854,0,0.7451338691196341
0.6,8,1.9634954084936207,3105.4896969081715,1.0228215767634854,1,1.6260558871002384
0.6,8,1.9634954084936207,3105.4896969081715,1.0227330842604336,2,1.5906752072339247
0.6,8,1.9634954084936207,2786.2814130749307,1.02264550128046,3,1.8104728286615412
0.6,8,1.9634954084936207,2476.57201652774,1.022559445719908,4,1.8452974486943121
0.6,8,1.9634954084936207,2218.8892870718355,1.0224763671467632,5,1.717183616585012
0.6,8,1.9634954084936207,2128.545320349744,1.0223957413377438,6,1.792996102270485
0.6,8,1.9634954084936207,2193.321595255302,1.0223120615241579,7,1.4797171659415067
0.6,8,1.9634954084936207,3076.4974000484412,1.0228215767634854,0,0.7709477835448078
0.6,8,1.9634954084936207,3076.4974000484412,1.0228215767634854,1,1.8183671021299557
0.6,8,1.9634954084936207,3076.4974000484412,1.022729758433973,2,1.7034442282783262
0.6,8,1.9634954084936207,2569.451017460437,1.0226464385771472,3,1.7891770058298022
0.6,8,1.9634954084936207,2471.522497616599,1.0225609787321428,4,1.8223383234454338
0.6,8,1.9634954084936207,2240.336332748526,1.0224774576571707,5,1.631444636885146
0.6,8,1.9634954084936207,2114.27611310987,1.0223957597596602,6,1.6957958211598985
0.6,8,1.9634954084936207,2104.5045287593703,1.0223141885800044,7,1.7851110099596381
0.6,8,1.9634954084936205,3089.163331145745,1.0228215767634854,0,0.7638120319977013
0.6,8,1.9634954084936205,3089.163331145745,1.0228215767634854,1,1.743550338816281
0.6,8,1.9634954084936205,3089.163331145745,1.0227313095185473,2,1.7858454477829848
0.6,8,1.9634954084936205,2654.98889978711,1.0226450082150855,3,1.6530522489060375
0.6,8,1.9634954084936205,2382.815949959779,1.022562171389419,4,1.8309145811713992
0.6,8,1.9634954084936205,2299.274475208483,1.0224788044522126,5,1.6589486395166055
0.6,8,1.9634954084936205,2178.518495250016,1.0223966253513321,6,1.7337906520465427
0.6,8,1.9634954084936205,2130.9760787671526,1.0223147224179217,7,1.4173228010815717
0.6,8,1.9634954084936205,3124.839038367733,1.0228215767634854,0,0.7385325158361543
0.6,8,1.9634954084936205,3124.839038367733,1.0228215767634854,1,1.7440209465820384
0.6,8,1.9634954084936205,3124.839038367733,1.0227312626443945,2,1.6660274098170167
0.6,8,1.9634954084936205,2681.991144960285,1.0226453240026376,3,1.8742350446282534
0.6,8,1.9634954084936205,2424.569689905998,1.0225612918483762,4,1.6605622585491011
0.6,8,1.9634954084936205,2260.888851809628,1.0224792704607406,5,1.6556591787776205
0.6,8,1.9634954084936205,2218.4956372618994,1.0223975948122461,6,1.781262572039277
0.6,8,1.9634954084936205,2197.962213444876,1.0223141520201173,7,1.3279843092370842
0.6,8,1.9634954084936207,3048.5747325189545,1.0228215767634854,0,0.8013516110231313
0.6,8,1.9634954084936207,3048.5747325189545,1.0228215767634854,1,1.772350359882086
0.6,8,1.9634954084936207,3048.5747325189545,1.0227331668319972,2,1.8009111123488677
0.6,8,1.9634954084936207,2685.5287736876535,1.02264733890337,3,1.764036651009148
0.6,8,1.9634954084936207,2425.5588704701718,1.0225643285182093,4,1.5808303507380668
0.6,8,1.9634954084936207,2318.5052688166365,1.022482025632108,5,1.7230411255357043
0.6,8,1.9634954084936207,2252.4980095547703,1.022400241365577,6,1.788334308732751
0.6,8,1.9634954084936207,2218.79558471935,1.0223165629055648,7,1.3641109847986386
