S,Rem,Prandtl,colIndex,nusselt
0.6,4567.890925764323,0.709810589654191,8,54.742637563119544
0.6,4341.814401886895,0.7098082801395685,9,50.75104844949765
0.6,4259.696505632366,0.7098063815916632,10,48.536561961623555
0.6,8194.076890269587,0.7098435803104706,1,106.6097750432339
0.6,8194.076890269587,0.7098332382625211,2,96.69186809027437
0.6,6877.904504264631,0.7098266128867282,3,87.21428791675235
0.6,6022.085684414578,0.709822613014443,4,79.31192319316281
0.6,5606.552406922922,0.7098191921260153,5,71.99819624843026
0.6,5288.681663076841,0.7098161910057325,6,65.08226032596947
0.6,5049.645265830688,0.7098127806835162,7,60.68465697518499
0.6,4696.957197454627,0.7098099549176603,8,56.24519220071542
0.6,4472.671091393083,0.709807670202602,9,52.128574654949375
0.6,4384.727991410839,0.7098058189270571,10,49.84387556862268
0.6,8417.524623525693,0.7098435803104706,1,108.31347995604835
0.6,8417.524623525693,0.7098328157269614,2,98.67307015429887
0.6,7063.440288076474,0.7098260106276876,3,89.22903574664794
0.6,6188.899383562716,0.7098219628539048,4,81.21354719710742
0.6,5764.785104174902,0.7098185080280673,5,73.81571023822406
0.6,5437.36556407729,0.7098155026792182,6,66.77170240794419
0.6,5192.248504970972,0.7098120576445284,7,62.28727867230924
0.6,4828.633695582992,0.7098092317935016,8,57.73078370584234
0.6,4597.249640387374,0.709806983724629,9,53.49491267114388
0.6,4507.566622347604,0.7098051778500404,10,51.17309237723297
0.6,8641.823788963771,0.7098435803104706,1,110.22279103533234
0.6,8641.823788963771,0.7098323541745972,2,100.75150725353885
0.6,7246.198114353265,0.7098253877670266,3,91.15824437855764
0.6,6357.51272763795,0.7098212826043887,4,83.13848369054564
0.6,5924.071306654615,0.7098177982208566,5,75.60575227193432
0.6,5589.193753035391,0.7098147692466199,6,68.40068941076537
0.6,5334.787008912122,0.7098112832222788,7,63.844952317289355
0.6,4960.0006636027265,0.7098084715679993,8,59.26473182933117
0.6,4726.14110993613,0.709806238183705,9,54.83967017607241
0.6,4629.994837320115,0.7098044772400229,10,52.488117785452694
0.6,8865.218307708508,0.7098435803104706,1,112.18940825763335
0.6,8865.218307708508,0.7098319301459609,2,102.78747013693032
0.6,7436.512982035525,0.7098247702003032,3,93.17686649992368
0.6,6530.110531857645,0.7098205771726547,4,85.08281983255699
0.6,6082.709536829195,0.709817061493805,5,77.49144734549346
0.6,5740.9057951535615,0.7098140160268122,6,70.06188501515237
0.6,5479.789652621547,0.7098104683881146,7,65.39385245082887
0.6,5090.426362745601,0.709807658450195,8,60.7639429657615
0.6,4851.761644312466,0.7098054458908045,9,56.225147147226764
0.6,4751.583030230796,0.7098037218928476,10,53.81286869093593
0.6,9091.22033751053,0.7098435803104706,1,114.09703686308514
0.6,9091.22033751053,0.7098314450430847,2,104.81582871279299
0.6,7622.608668185607,0.7098240816520991,3,95.3136837599738
0.6,6697.53096683064,0.7098198184446854,4,87.05251641880557
0.6,6240.322605419982,0.7098162715906364,5,79.34579298782009
0.6,5892.390927919206,0.7098132041318751,6,71.76041796682446
0.6,5624.246065697097,0.7098096001652987,7,66.98055348097841
0.6,5222.758378679345,0.7098067839471838,8,62.30820887198667
0.6,4978.288401172728,0.7098045874284925,9,57.653913030481085
0.6,4873.710449745982,0.7098029111512449,10,55.18039283307132
0.6,9322.756676495364,0.7098435803104706,1,115.93632366940783
0.6,9322.756676495364,0.7098308977878895,2,106.9586469816079
0.6,7808.314370677147,0.7098233343398088,3,97.35970544941001
0.6,6866.423841761384,0.7098190004031035,4,89.05103959119108
0.6,6400.312404416312,0.7098154007309937,5,81.24119204275104
0.6,6042.8996356664775,0.7098123083533867,6,73.4406330745203
0.6,5767.885910038614,0.7098086510985516,7,68.61144842836688
0.6,5355.987300955937,0.709805817881353,8,63.85656160702985
0.6,5104.07393561441,0.7098036434196412,9,59.05208471865072
0.6,4997.235019455653,0.7098020044102229,10,56.560493708930345
0.6,9547.481558024429,0.7098435803104706,1,117.8175398079332
0.6,9547.481558024429,0.7098304061738445,2,109.0323738230697
0.6,7996.792646823151,0.7098226099093318,3,99.48631510178622
0.6,7034.144222385159,0.709818198851846,4,91.04382469236059
0.6,6558.702771030905,0.7098145367658404,5,83.14334385093797
0.6,6190.743849088148,0.7098114467319047,6,75.1960184930851
0.6,5914.927118031952,0.7098077086455007,7,70.20895315425317
0.6,5487.913283172747,0.7098048591813848,8,65.43404749853296
0.6,5229.487247657819,0.7098026990054561,9,60.47879264087457
0.6,5119.1639620299475,0.7098010870501533,10,57.97387342848616
0.6,9774.441449031168,0.7098435803104706,1,119.60876665887436
0.6,9774.441449031168,0.7098298790061096,2,111.21192862063457
0.6,8184.885959905657,0.7098218398617806,3,101.73379405134013
0.6,7201.104908379413,0.7098173375693567,4,93.14858153474964
0.6,6714.576456675098,0.7098136318290714,5,85.07164803044756
0.6,6340.275945290606,0.7098105217387866,6,76.91789840801673
0.6,6059.771565214377,0.7098067131380702,7,71.89609187030152
0.6,5620.7817186618495,0.709803843901615,8,67.05333632294348
0.6,5355.837712680741,0.7098016852631158,9,61.94479090955339
0.6,5239.764245909257,0.7098001001856823,10,59.349732230785236
0.6,10000.92240943555,0.7098435803104706,1,121.62045840805247
0.6,10000.92240943555,0.7098293635543574,2,113.47193428310236
0.6,8376.221485655919,0.7098210859558586,3,103.96240134908555
0.6,7373.752501003697,0.7098164555191872,4,95.3634383070565
0.6,6871.024199456516,0.7098126993223363,5,87.01488051441423
0.6,6489.796142042419,0.709809567645178,6,78.65580025950689
0.6,6204.869972712159,0.7098057040797902,7,73.54877950488735
0.6,5758.053466871192,0.7098027904824036,8,68.65607293146564
0.6,5482.202426922518,0.709800625102146,9,63.396688438674175
0.6,5359.208654078386,0.7097991039176009,10,60.84018968527006
0.6,10226.871224726197,0.7098435803104706,1,123.37670613006973
0.6,10226.871224726197,0.7098287777583295,2,115.56099339773465
0.6,8559.131254998305,0.7098202697556596,3,106.3081556981417
0.6,7539.2544192046325,0.7098155711494595,4,97.47591762558487
0.6,7030.920586101192,0.7098117339081107,5,88.9682722678192
0.6,6638.133440444367,0.7098085927834294,6,80.484218390222
0.6,6351.499351959687,0.7098046499749078,7,75.22457292220261
0.6,5892.812341423294,0.7098017059856626,8,70.23115158953547
0.6,5609.724898845435,0.7097995356204987,9,64.8778849383761
0.6,5480.879823372418,0.709798058393802,10,62.28212250384419
0.6,10457.34327348357,0.7098435803104706,1,125.35882231728253
0.6,10457.34327348357,0.7098282065200414,2,117.90446570638181
0.6,8751.613439200606,0.7098193877807145,3,108.54487097438172
0.6,7704.310338347119,0.7098145624520117,4,99.72254870097322
0.6,7181.214570388469,0.7098107297069416,5,91.04041642774354
0.6,6791.9856938109915,0.7098075093899113,6,82.27654285412991
0.6,6491.563355234098,0.7098035035042319,7,77.00441583982324
0.6,6024.518943559373,0.7098005298372235,8,71.90092414062605
0.6,5734.834198824078,0.7097983689059775,9,66.39497703839984
0.6,5603.7018363628895,0.7097969412667123,10,63.771701157370195
0.6,10687.868536752316,0.7098435803104706,1,127.23965027529167
0.6,10687.868536752316,0.70982758400288,2,120.35924912522876
0.6,8939.343588837612,0.7098185154357148,3,111.00769430618982
0.6,7874.5721202504465,0.7098135824332545,4,101.96190103187472
0.6,7341.023931133631,0.7098096729391914,5,93.12827073342727
0.6,6942.151592736176,0.7098063991254612,6,84.16255900760319
0.6,6633.209469691181,0.7098023125882494,7,78.74009453969458
0.6,6155.200330042721,0.7097993171992203,8,73.6005411296819
0.6,5861.046238066374,0.7097971561896133,9,67.94490145834234
0.6,5726.084087977661,0.7097957506371324,10,65.28708946081146
0.6,10915.041285804546,0.7098435803104706,1,129.180811658316
0.6,10915.041285804546,0.7098269538373535,2,122.74725383852666
0.6,9124.193386692024,0.70981764594421,3,113.4385693841297
0.6,8044.08215145052,0.7098125952640052,4,104.30520002033542
0.6,7499.122107187049,0.7098086194678065,5,95.3054599472131
0.6,7092.894521085309,0.7098053261046638,6,86.04582931802304
0.6,6781.977461335826,0.709801120634535,7,80.48423632177544
0.6,6287.095854903461,0.7097980882138923,8,75.25539471672175
0.6,5985.971961147468,0.7097959377626962,9,69.45868765126747
0.6,5849.733127566081,0.7097945611481756,10,66.82658134824246
0.6,11143.916899220723,0.7098435803104706,1,130.98236444214493
0.6,11143.916899220723,0.7098263306908915,2,125.04510817027445
0.6,9313.985440293065,0.7098167893446706,3,115.97883255762683
0.6,8220.872403977375,0.7098115938082232,4,106.77984215884666
0.6,7661.51585310233,0.7098075026416953,5,97.50886870464583
0.6,7240.692886294744,0.709804179073895,6,88.04120413171213
0.6,6926.151739702505,0.7097998620840874,7,82.24801379111233
0.6,6416.367235475646,0.7097968125593727,8,77.00389913676906
0.6,6112.529607550866,0.7097946418905501,9,71.06016860563496
0.6,5969.269718159967,0.709793293252779,10,68.34960074543164
0.6,56.68303322451557,0.7098435803104706,1,5.5539697107929955
0.6,56.68303322451557,0.7073398925315092,2,3.225171354361816
0.6,40.892049127622684,0.7055617759988547,3,2.1745371593993124
0.6,33.48886405079369,0.7040541155784071,4,1.609668598935295
0.6,30.296974575106294,0.7026463637028568,5,1.2658727254418025
0.6,28.36862500957404,0.7013303267330564,6,1.0397533022820986
0.6,27.2936483312473,0.6999417182885245,7,0.880637373580419
0.6,26.052606791460107,0.6975625795715971,8,0.7642751601923351
0.6,25.290917394927902,0.6953396364403024,9,0.6719618431110995
0.6,24.594623764829816,0.6932608869858627,10,0.6039553868434119
0.6,286.40688595197975,0.7098435803104706,1,13.932776845017193
0.6,286.40688595197975,0.7093347239435734,2,10.040806152306141
0.6,234.98465045029718,0.7088330002227989,3,7.841824109985503
0.6,198.49307433937443,0.7083382671677829,4,6.411615055442117
0.6,181.62729738997058,0.7078503839964835,5,5.38413098727549
0.6,169.87632730358672,0.7073692166440321,6,4.554583028025809
0.6,164.4735584356254,0.7068946325791772,7,3.977774906208121
0.6,152.97216411310018,0.7065457649220995,8,3.500109600368924
0.6,145.10013809290245,0.7062260349855095,9,3.1382044267681377
0.6,143.63913314615684,0.7059107231310217,10,2.8438336382606266
0.6,512.8394211510109,0.7098435803104706,1,19.054580715371984
0.6,512.8394211510109,0.7095603477985183,2,14.605262236153646
0.6,428.2787225374378,0.7092793415762386,3,11.891286145715561
0.6,366.07320460018855,0.7090005356140385,4,9.984123106165795
0.6,332.88005855157957,0.7087239003725501,5,8.631895885240972
0.6,317.9250554805593,0.7084494075634961,6,7.349369408909337
0.6,307.34881058439333,0.7081770290513734,7,6.555565339692165
0.6,283.7750515617098,0.7079067470139943,8,5.8263901684605734
0.6,267.2430408963214,0.7076385403266012,9,5.274381850210921
0.6,266.1880618091465,0.7073723833383471,10,4.817934166518206
0.6,738.0905941975568,0.7098435803104706,1,23.154532466615215
0.6,738.0905941975568,0.7096473312582992,2,18.293559444968263
0.6,618.5534855955075,0.7094521717853075,3,15.195641355602458
0.6,532.1129650298709,0.7092580894256253,4,13.011682070918482
0.6,485.3279935269633,0.7090650658657129,5,11.369722414455113
0.6,464.14243299647507,0.7088730848221287,6,9.74843627351124
0.6,450.9814913543409,0.7086821262066956,7,8.795660158943408
0.6,414.09042715876876,0.7084921959012617,8,7.876531515244866
0.6,389.05210884136335,0.7083032896251351,9,7.170283634078633
0.6,388.43543300060423,0.7081153930419589,10,6.598858134523008
0.6,963.5870861415331,0.7098435803104706,1,26.73624616160789
0.6,963.5870861415331,0.70969338752606,2,21.573342138424913
0.6,809.0146891812852,0.7095438616655627,3,18.13678822934904
0.6,697.3339567181745,0.7093949915982372,4,15.660403898891145
0.6,636.5649510362977,0.7092467580543819,5,13.778931455676691
0.6,611.5513457007186,0.7090991413670976,6,11.948935891645117
0.6,595.6979310162575,0.7089521159802677,7,10.864380025524255
0.6,544.9291280863133,0.7088057055488066,8,9.77411033114494
0.6,513.1519032509686,0.7086599090116489,9,8.923775297762834
0.6,509.29553491476935,0.7085147158924407,10,8.2624986893117
0.6,1189.3283648378263,0.7098435803104706,1,30.005557026930656
0.6,1189.3283648378263,0.7097218856749814,2,24.558919297415954
0.6,999.1823984281099,0.7096006667674206,3,20.820353884386762
0.6,861.8940005860142,0.7094799112552684,4,18.11729708936034
0.6,788.8166725392044,0.7093595909493509,5,16.045453214421062
0.6,757.6225528069028,0.7092396803554687,6,13.986745852103702
0.6,736.6531240514871,0.7091201458408706,7,12.774582661870893
0.6,674.183465813489,0.7090010266820506,8,11.543926096835929
0.6,636.6544380763492,0.7088823217201694,9,10.578931444683638
0.6,629.609465612519,0.7087640229268084,10,9.834747626009795
0.6,1413.3401719144904,0.7098435803104706,1,33.036914004932456
0.6,1413.3401719144904,0.7097412430372069,2,27.332981511159705
0.6,1189.7198924482407,0.709639285948851,3,23.320090945136652
0.6,1025.7850233640077,0.7095376993533012,4,20.42795066943477
0.6,941.4089406304878,0.709436438975401,5,18.177553138778293
0.6,902.8479219102443,0.7093354725035088,6,15.900102660533605
0.6,874.9141872017095,0.7092347592763794,7,14.583850724087785
0.6,803.2323702600022,0.7091343507931073,8,13.21838939387486
0.6,759.5536696993037,0.7090342473016892,9,12.124160187601149
0.6,750.6512685044765,0.7089344400122708,10,11.318929262817433
0.6,1636.9475487047175,0.7098435803104706,1,35.89662466121394
0.6,1636.9475487047175,0.7097552357105026,2,29.939819693756128
0.6,1379.1943472718576,0.7096672274784276,3,25.690024372802394
0.6,1189.6307986094264,0.7095795480285033,4,22.63909709583962
0.6,1095.7838042882156,0.7094921286636797,5,20.21576029830924
0.6,1047.7601352379004,0.7094049329093158,6,17.72656070053623
0.6,1011.0203361714334,0.7093179155280234,7,16.313512903030873
0.6,932.68540485895,0.7092311340369332,8,14.819206180355284
0.6,881.4831045855759,0.7091445957679614,9,13.646864358896998
0.6,872.810539421749,0.7090582858077469,10,12.771653077973161
0.6,1860.9008198188706,0.7098435803104706,1,38.664033865066976
0.6,1860.9008198188706,0.7097658013419315,2,32.448065647852964
0.6,1567.3442294562115,0.7096883476244087,3,27.955467055095465
0.6,1352.7315235872718,0.7096112103521477,4,24.748711531135015
0.6,1249.4685753206386,0.7095342919846594,5,22.150120191588847
0.6,1192.003731446654,0.7094575540402311,6,19.47904377847657
0.6,1148.6424966947961,0.7093809404768776,7,17.972048392765966
0.6,1061.4987472891846,0.709304520746474,8,16.35135951768177
0.6,1003.3011567652908,0.7092283082292276,9,15.112350627080788
0.6,995.3516061312286,0.7091522794099326,10,14.1712116395224
0.6,2085.2159496103623,0.7098435803104706,1,41.34643540170885
0.6,2085.2159496103623,0.7097740501544627,2,34.89869420637839
0.6,1755.629587823603,0.7097048541457831,3,30.149873235932453
0.6,1515.6856115393643,0.7096359805930301,4,26.778306542752354
0.6,1401.4864217058487,0.7095673026910516,5,24.011036229771506
0.6,1335.5879518012382,0.7094987783844475,6,21.174548606029454
0.6,1287.5321401028798,0.7094303348718982,7,19.573849190436707
0.6,1190.1020055827507,0.7093620604281148,8,17.84424538255526
0.6,1125.6340333531682,0.7092939703756823,9,16.49467176201587
0.6,1116.1993627877462,0.7092260365346353,10,15.51245548393724
0.6,2309.8131163121307,0.7098435803104706,1,43.96967632975784
0.6,2309.8131163121307,0.7097806535275857,2,37.264694253000826
0.6,1942.483265596726,0.7097180888612536,3,32.275206613887576
0.6,1678.185382602658,0.7096558653430333,4,28.767285261176323
0.6,1553.3375049840818,0.7095938237003903,5,25.817084169636342
0.6,1478.8394275906344,0.7095319169268817,6,22.82203259121946
0.6,1424.1580504492363,0.7094700597797535,7,21.129996096552738
0.6,1318.1208125533212,0.7094083553837991,8,19.293600441312257
0.6,1247.7214745354952,0.7093468223685185,9,17.834523368256736
0.6,1236.8788896086267,0.7092854270820749,10,16.815764278094797
0.6,2534.4847833298227,0.7098435803104706,1,46.65414071889197
0.6,2534.4847833298227,0.7097860488996455,2,39.60159353382844
0.6,2129.7857060468464,0.7097289167466385,3,34.34155939360939
0.6,1839.7104913958951,0.7096721569179828,4,30.70074933776631
0.6,1703.861144542429,0.7096155749974349,5,27.578795399174886
0.6,1622.556654461565,0.7095591122095543,6,24.427374989796487
0.6,1560.4063808033898,0.7095026758039567,7,22.64849937110686
0.6,1446.5770206696873,0.7094463808448738,8,20.710477296298322
0.6,1369.6890284740764,0.7093902525661757,9,19.152887380465156
0.6,1357.978932800617,0.7093342489081288,10,18.094694743303773
0.6,2759.1245216406905,0.7098435803104706,1,49.56820630667588
0.6,2759.1245216406905,0.7097905328905899,2,41.92682301065763
0.6,2318.812715720786,0.7097379250485418,3,36.40031173732054
0.6,2001.438478021649,0.7096857329557954,4,32.596130342731534
0.6,1854.7622689439027,0.7096337194579397,5,29.30463433520104
0.6,1766.3120767411974,0.709581813963989,6,26.003586718142287
0.6,1696.6475365113104,0.7095299151465141,7,24.138624961643252
0.6,1574.4694701557557,0.7094781526838649,8,22.105138199538974
0.6,1491.7843615407023,0.7094265557272582,9,20.470313347411718
0.6,1478.4908721729644,0.7093750759926838,10,19.3589361627617
0.6,2984.5571561710185,0.7098435803104706,1,52.53277251431764
0.6,2984.5571561710185,0.7097943035222534,2,44.27614799486028
0.6,2508.230457206292,0.7097455148883869,3,38.43642738364953
0.6,2163.448770421881,0.7096971932166539,4,34.441953964697284
0.6,2005.5053424275543,0.7096490551024052,5,31.005359458543914
0.6,1909.5280972893054,0.7096010198480347,6,27.55233027254344
0.6,1833.84922471816,0.7095529711724076,7,25.596724305133236
0.6,1702.7628826435252,0.7095050571233787,8,23.46562936362232
0.6,1613.453222352743,0.709457311825683,9,21.746056089293273
0.6,1598.1227024810796,0.7094096816017337,10,20.596070167064187
0.6,3210.2558632582136,0.7098435803104706,1,55.57469282200374
0.6,3210.2558632582136,0.7097975116017203,2,46.71256230639125
0.6,2698.655638318574,0.7097519826832659,3,40.48126608440238
0.6,2325.582329844715,0.7097069804028092,4,36.2766856225678
0.6,2155.851658902326,0.7096621709707804,5,32.67970555314509
0.6,2052.3578609372366,0.7096174615418753,6,29.075205029134217
0.6,1970.4739962686688,0.7095727216843722,7,27.030255793658505
0.6,1831.199387214307,0.7095281154267571,8,24.808091058738036
0.6,1734.6791572777067,0.7094836863815281,9,22.989371873410303
0.6,1718.1169948344402,0.7094393722333585,10,21.813732721431812
0.6,3436.8964671967137,0.7098435803104706,1,58.607411042928774
0.6,3436.8964671967137,0.7098002572110456,2,49.146970294656946
0.6,2887.3343203826594,0.7097575439218781,3,42.58024775897384
0.6,2488.4124091825806,0.709715416359327,4,38.10539942025042
0.6,2306.0233949401495,0.7096734959037811,5,34.338464536001645
0.6,2195.1451638322387,0.7096316733226609,6,30.586202694656244
0.6,2106.4734568805393,0.7095898070291842,7,28.449976125305007
0.6,1959.8159596570263,0.7095480744758322,8,26.132960284623184
0.6,1856.506736383917,0.7095065281692249,9,24.246572713881378
0.6,1837.6570090769271,0.7094650996186982,10,23.021999961729247
0.6,3665.5592225673963,0.7098435803104706,1,61.46526633535632
0.6,3665.5592225673963,0.7098026222913796,2,51.63152636636013
0.6,3075.919049478175,0.7097623559525371,3,44.746271257138986
0.6,2650.4359287334646,0.7097227487559723,4,39.974531850679455
0.6,2458.762879859233,0.7096833537250957,5,36.000335214567606
0.6,2338.213027689229,0.7096440593162575,6,32.08617541446027
0.6,2242.0322067511215,0.7096047104462767,7,29.852487628179915
0.6,2087.930394673705,0.7095654975862976,8,27.428878363229103
0.6,1978.176029895651,0.7095264820892863,9,25.50757821750031
0.6,1957.3383748323292,0.7094875873684987,10,24.225993277391666
0.6,3893.8494763584663,0.7098435803104706,1,64.38644890182634
0.6,3893.8494763584663,0.7098046780966119,2,54.16609787243713
0.6,3265.505364264967,0.7097665511191342,3,46.90476459692302
0.6,2812.9698444216406,0.7097291625697826,4,41.86378611402047
0.6,2611.121290217078,0.7096919953638132,5,37.69676928886829
0.6,2481.3707559213694,0.7096549339865725,6,33.5818945086477
0.6,2378.6114495703496,0.7096178049137781,7,31.255183738739742
0.6,2216.24544108861,0.709580815818434,8,28.730830632047258
0.6,2099.3588183601723,0.709544037243819,9,26.72213933275451
0.6,2075.893970080961,0.7095073874815468,10,25.402454124534444
0.6,4122.049265480202,0.7098435803104706,1,67.2089521508425
0.6,4122.049265480202,0.7098064709984969,2,56.68487751146128
0.6,3455.045721510271,0.7097702273780568,3,49.067828366910156
0.6,2975.7272962946977,0.7097348048162145,4,43.730742771477146
0.6,2762.838102130447,0.7096996192834228,5,39.42227400107971
0.6,2625.3181881393657,0.7096645435058009,6,35.08371205357551
0.6,2516.2386425607497,0.7096293849294733,7,32.67438288120748
0.6,2344.755976478615,0.709594373931882,8,30.033821326904413
0.6,2221.1066476330143,0.7095595870339766,9,27.877758078174374
0.6,2194.685285932147,0.7095249387442178,10,26.57139473950756
0.6,4349.9297675336975,0.7098435803104706,1,69.84314316733014
0.6,4349.9297675336975,0.709808038151124,2,59.11945759950384
0.6,3643.7050629192336,0.7097734615668871,3,51.24218687658325
0.6,3138.0653375075653,0.7097398021136099,4,45.65441931736714
0.6,2917.89897267943,0.7097063822792373,5,41.16069503742375
0.6,2770.5276035895395,0.7096730807400559,6,36.59129670339578
0.6,2654.4111232495998,0.709639681152083,7,34.09611875248509
0.6,2472.9273478118935,0.7096064404574479,8,31.340690737291677
0.6,2342.7694498783617,0.7095734366012422,9,29.09609927910654
0.6,2312.5131961490897,0.7095405841156094,10,27.759305443797984
0.6,4578.055056339511,0.7098435803104706,1,72.34674778543902
0.6,4578.055056339511,0.7098094116679233,2,61.52140951452299
0.6,3832.5145862479767,0.7097763228554373,3,53.413100058480325
0.6,3303.229840875114,0.7097442413372025,4,47.611594379113605
0.6,3074.138932780335,0.7097124041524002,5,42.91372538786047
0.6,2915.906621599021,0.7096806944254829,6,38.1352254807518
0.6,2791.353536095237,0.7096488782222213,7,35.526578527741286
0.6,2601.38898509893,0.7096172291551601,8,32.65981911267175
0.6,2464.320319301529,0.7095858360299915,9,30.35326924181361
0.6,2432.352488806815,0.7095546028392031,10,28.96492385451189
0.6,4806.467703506738,0.7098435803104706,1,74.7890183848974
0.6,4806.467703506738,0.7098106107055074,2,63.83482434905385
0.6,4019.63382917647,0.709778852837737,3,55.533698845506315
0.6,3467.6451783079765,0.7097481955488034,4,49.51223014330331
0.6,3230.1670358794295,0.7097177879070327,5,44.630641412031466
0.6,3061.8953556533043,0.7096875152779336,6,39.67261452021802
0.6,2928.6922097201145,0.7096571256281521,7,36.96822548277546
0.6,2728.8857827312354,0.7096269187909932,8,33.972564374603245
0.6,2586.383471242112,0.7095969813693328,9,31.539668365869968
0.6,2550.97450188852,0.7095672214332089,10,30.16246173824996
0.6,5034.22049073294,0.7098435803104706,1,77.19866608863519
0.6,5034.22049073294,0.7098116742326751,2,66.13804955164139
0.6,4209.51467563785,0.7097811045185439,3,57.627340676678465
0.6,3634.3773829649494,0.7097517311977223,4,51.411663910730894
0.6,3386.9440202613355,0.7097226146827376,5,46.40362477685759
0.6,3207.5069588570273,0.7096936521841181,6,41.25610673972227
0.6,3068.4947285467915,0.7096645524614887,7,38.424707893517635
0.6,2858.033652730063,0.709635648609295,8,35.303952049016566
0.6,2707.4027872999404,0.7096070377674311,9,32.79125722894762
0.6,2669.827041589094,0.7095786178052438,10,31.370779339632737
0.6,5261.904099094354,0.7098435803104706,1,79.528598368976
0.6,5261.904099094354,0.7098126090209124,2,68.36730279163312
0.6,4399.502876312074,0.7097831027603081,3,59.672017154684475
0.6,3800.641709766653,0.7097548978171305,4,53.28709585799469
0.6,3544.1085336347387,0.7097269528845848,5,48.06295589589765
0.6,3353.0274088792034,0.7096991806984199,6,42.82221725415604
0.6,3206.9443330229387,0.7096712573528605,7,39.87833916093629
0.6,2987.143189439043,0.7096435429272667,8,36.65334033973006
0.6,2829.463236379753,0.7096161438969388,9,34.03154120904377
0.6,2789.6667119067674,0.7095889490081955,10,32.575320996436595
0.6,5488.970419123842,0.7098435803104706,1,81.74076013796747
0.6,5488.970419123842,0.7098134431737279,2,70.55885723256544
0.6,4592.45525470156,0.7097848945165549,3,61.70687177952522
0.6,3971.1631054110903,0.7097577342522617,4,55.127633571116164
0.6,3699.483039131421,0.7097308587600634,5,49.743722998625785
0.6,3497.289022683659,0.7097041764383563,6,44.38140048280297
0.6,3344.8039228446983,0.7096773301322427,7,41.31422886301902
0.6,3116.8872684941875,0.7096507025040133,8,38.00074973327122
0.6,2951.882326997096,0.7096244149584543,9,35.336226760533386
0.6,2909.9703474246553,0.7095983437522384,10,33.789196708382
0.6,5715.983524641953,0.7098435803104706,1,83.85718066510938
0.6,5715.983524641953,0.7098141646509414,2,72.66365036081163
0.6,4782.583704427894,0.709786486346858,3,63.672616839284096
0.6,4140.94548732123,0.7097602902573051,4,56.976570911106265
0.6,3857.942480816134,0.7097343934717724,5,51.41323813798203
0.6,3645.1049920222454,0.7097087017038481,6,45.92345259292164
0.6,3483.2821593013214,0.7096828350156319,7,42.7528758333992
0.6,3244.700592124015,0.7096572110373325,8,39.34124376013835
0.6,3074.808235171025,0.7096319456899823,9,36.57144560425892
0.6,3030.473338882701,0.7096069119726942,10,34.98754479471738
0.6,5941.453409330244,0.7098435803104706,1,85.9183142305385
0.6,5941.453409330244,0.7098147983675567,2,74.69489268802587
0.6,4972.032553799067,0.7097879096035957,3,65.62376074423445
0.6,4311.280857001451,0.7097625991187724,4,58.76899033584539
0.6,4018.1440599354996,0.7097375905387119,5,53.05997777124971
0.6,3792.1027475628166,0.7097128126230006,6,47.46052554691168
0.6,3622.3900985114055,0.7096878504629293,7,44.185500817872544
0.6,3375.3372686939315,0.7096631430849337,8,40.67880373632127
0.6,3198.013481030148,0.7096388186558572,9,37.838649789154225
0.6,3150.413507603891,0.7096147415454842,10,36.19329617311257
0.6,6168.626158382477,0.7098435803104706,1,87.94690593421815
0.6,6168.626158382477,0.709815350513014,2,76.6666805274296
0.6,5163.901386389355,0.7097891623615938,3,67.53998064899415
0.6,4481.082756331075,0.7097646594836013,4,60.514586443617596
0.6,4176.420663717216,0.7097404671111527,5,54.68333511384615
0.6,3937.558189968779,0.7097165396154587,6,48.98629581063734
0.6,3762.566607736783,0.709692407359965,7,45.6134042955377
0.6,3506.1991408776776,0.7096685427506141,8,42.029482993585596
0.6,3320.595993655595,0.7096450950276562,9,39.072399341594874
0.6,3271.9228955549097,0.7096219017219921,10,37.37885376303853
0.6,6395.745692923335,0.7098435803104706,1,89.94143441349463
0.6,6395.745692923335,0.7098158128888202,2,78.62284947717939
0.6,5352.588529278139,0.7097902756667086,3,69.40348508732961
0.6,4652.3241345898805,0.7097665098330294,4,62.238129041525305
0.6,4335.030283485697,0.709743074957161,5,56.30060210570578
0.6,4085.4958137776616,0.7097199244464419,6,50.497494810073746
0.6,3902.4754379596257,0.7096965608284725,7,47.03949265047056
0.6,3637.8805387555517,0.7096734840833389,8,43.345197198713514
0.6,3447.2189189371234,0.7096508362701512,9,40.33135050935676
0.6,3392.587868780609,0.7096284631235176,10,38.57871499925874
0.6,6622.758798441448,0.7098435803104706,1,91.90084388686611
0.6,6622.758798441448,0.7098162065595793,2,80.44523962340047
0.6,5541.41910880028,0.7097912467922343,3,71.17651131824138
0.6,4820.847257784115,0.7097681592523826,4,63.936821769826615
0.6,4491.0026462219985,0.709745435723481,5,57.88393259711413
0.6,4234.201040981196,0.7097230177769921,6,52.00905569986543
0.6,4047.1521139933184,0.7097003497611142,7,48.4510622899897
0.6,3769.936101716174,0.7096780103200135,8,44.681361130837644
0.6,3576.3468861572646,0.7096561047834625,9,41.51709094800282
0.6,3515.591083825948,0.7096344916756253,10,39.74508959269781
0.6,6849.133329823082,0.7098435803104706,1,93.82509706027852
0.6,6849.133329823082,0.7098165563025874,2,82.28776354437221
0.6,5733.75661098808,0.7097921074040939,3,72.9309451958446
0.6,4991.197846305968,0.7097696368452712,4,65.61972388217758
