S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.378,0.3855890613733228,6101.492255157113,0.9936094522825182,9,2.1309786517812874
1.378,0.37663076735553724,6100.924401215957,0.9933150207730639,10,2.396464082425369
1.378,0.3787779588365714,5955.930102658755,0.993024194123032,11,2.318731561514338
1.378,0.37819297499396837,5986.655230069207,0.9927324872688157,12,2.359974683840474
1.378,0.3803481463175565,5974.1763395320495,0.9924416671091666,13,2.297681228014532
1.378,0.38648955591382506,6004.980739876271,0.9921521589277761,14,2.4786090956407945
1.402,0.4238488827848303,6683.818450226691,0.995954356846473,1,2.1182432789371695
1.402,0.4133570710337668,6683.818450226691,0.9956598780649035,2,2.1476411939943074
1.402,0.4114978414913252,6514.811901442882,0.995368401382064,3,2.074253327282663
1.402,0.41091091313040695,6482.0053557921165,0.9950773602891703,4,1.9891624091669928
1.402,0.3959922160244348,6469.268165324636,0.9947815358946891,5,2.106857197612554
1.402,0.39755673525401614,6230.973718502062,0.9944912096671662,6,2.1414549068814583
1.402,0.39062574683909645,6252.224938133473,0.9941981083725514,7,2.157562325112136
1.402,0.38646989528142717,6139.8859903252305,0.9939059322135085,8,2.312518672742488
1.402,0.3896425483746285,6071.273655592911,0.9936161129536115,9,2.110507697924988
1.402,0.3809401827515448,6117.825690623455,0.9933224986375293,10,2.2356515800248387
1.402,0.3845813816275597,5977.93277470592,0.9930328149958797,11,2.265188376109704
1.402,0.3854879429493602,6031.8310510595,0.9927422669186838,12,2.244065581204725
1.402,0.3894101446818232,6042.792444228106,0.9924526885885745,13,2.174306353838687
1.402,0.38829174085183576,6100.997897251301,0.9921614924527092,14,2.3426787924867556
1.427,0.42491484102746857,6647.490332172584,0.995954356846473,1,2.0020004399643927
1.427,0.41945750594510495,6647.490332172584,0.9956623592221167,2,2.002491568699811
1.427,0.4091255166997908,6558.56293187545,0.9953687748985666,3,2.0598560883162182
1.427,0.40944437791953475,6393.532894429762,0.9950787334067183,4,2.090193976712241
1.427,0.4050929345278704,6395.0759779943155,0.994787164426441,5,1.960686193545174
1.427,0.3960794111197515,6323.691626512202,0.9944941195430066,6,2.0799966576668636
1.427,0.3986650972409687,6179.627570296672,0.9942047999362829,7,2.1033191151674555
1.427,0.3920740333772933,6216.633413774609,0.993912563006897,8,2.207845308635624
1.427,0.3888752986014493,6110.5425428978115,0.9936214162601922,9,2.081646233263599
1.427,0.38629087780253263,6057.418296307309,0.9933304686682016,10,2.229328593383408
1.427,0.39040823656859136,6013.915549133872,0.9930416100710614,11,2.1238219982697397
1.427,0.3866236575675828,6074.760794072295,0.9927502871284323,12,2.15639853076871
1.427,0.3874695255255147,6012.6230337955285,0.9924604084072616,13,2.1965907200343118
1.427,0.38954022547039946,6022.5386521887895,0.9921709133281816,14,2.359058634464443
1.451,0.4241607819367809,6585.557571992447,0.995954356846473,1,2.0109781932772126
1.451,0.417694765679824,6585.557571992447,0.9956627397446048,2,1.9880711306989471
1.451,0.41108240718477046,6481.660574651897,0.9953711088394688,3,2.056739777468463
1.451,0.4122801028702461,6375.603974931475,0.9950820010751705,4,1.9480452278523737
1.451,0.3996016018653157,6390.752942492179,0.9947884934726343,5,2.046843138823502
1.451,0.39946039444259074,6190.853558572396,0.9944989580159795,6,2.027248418415742
1.451,0.40450920165692694,6185.344351159128,0.9942110506034347,7,1.9900040229987208
1.451,0.3940970797867309,6260.178369115746,0.9939183163164578,8,2.151004645649388
1.451,0.39088974573511154,6095.730630704407,0.9936278442286499,9,2.1072965674726793
1.451,0.388503340291061,6042.864937183836,0.9933376292621915,10,2.145104952478517
1.451,0.3857157773960874,6002.741240133411,0.9930472984668471,11,2.193880608395
1.451,0.3868897245604684,5956.462620990149,0.9927581639523331,12,2.099727514090996
1.451,0.3911118264999425,5971.388354837993,0.9924699575582828,13,2.1528532566011536
1.451,0.38853607473905627,6033.327650837819,0.9921796868274502,14,2.368680934316582
1.476,0.4247708081556895,6543.52921214151,0.995954356846473,1,1.9942125968490687
1.476,0.4225918582761023,6543.52921214151,0.9956648316025962,2,1.9159942863231438
1.476,0.41652727729584593,6506.469592939674,0.9953740787287897,3,1.8897963913790081
1.476,0.41045227383485017,6409.639789043282,0.9950833509939963,4,2.007839255533569
1.476,0.4021911550387588,6312.752300994449,0.9947919838888774,5,1.971699146442497
1.476,0.39956924972774566,6182.355575850043,0.9945023638321745,6,2.049667508294357
1.476,0.3997894246333662,6138.754988975766,0.9942136071504446,7,1.9787863012661078
1.476,0.3969929427699676,6138.849778462963,0.9939239403804966,8,2.021390695708626
1.476,0.3917133048703997,6092.635680233151,0.9936335408945887,9,2.0432521381260367
1.476,0.38917803643053317,6008.372697235626,0.9933439692454116,10,2.1955204579185628
1.476,0.3906932045680279,5966.280088015366,0.9930555955056535,11,2.1143984681697603
1.476,0.39201034557147346,5986.305833073284,0.9927671651961921,12,2.0801038015155773
1.476,0.3883996074003069,6003.275077832533,0.9924772776590759,13,2.192077715181175
1.476,0.3942602986010981,5944.7827030267235,0.9921901952141906,14,2.218804575340652
1.5,0.4241759218558825,6485.744636943071,0.995954356846473,1,2.0266500940698724
1.5,0.4250663524921705,6485.744636943071,0.9956664377924661,2,1.8457605846720093
1.5,0.4146282331193043,6495.89132286221,0.9953750123028793,3,1.9459563327908995
1.5,0.4067709093665994,6332.952765277857,0.9950844384981788,4,1.9565951307445588
1.5,0.40338489494403823,6209.595276009065,0.9947952320312552,5,1.9424366829142188
1.5,0.40238613298404746,6154.604664362179,0.9945067400675742,6,2.0349865010737065
1.5,0.40476017430958094,6136.082947356347,0.9942192508419839,7,1.88579174412582
1.5,0.3993548375909274,6168.99578522189,0.9939294553565302,8,2.0308377466926326
1.5,0.4013398109307238,6083.342440196765,0.993641846763103,9,1.9334018292087356
1.5,0.39541065262855657,6110.319539622533,0.9933519132417223,10,2.093302084353753
1.5,0.3971010176124298,6016.813203819231,0.993064213686614,11,1.979026819999566
1.5,0.39619209138429,6039.311560400223,0.9927757556275283,12,1.9226520098749897
1.5,0.39095916000396824,6022.2653446556615,0.9924860464691012,13,2.1242269969033933
1.5,0.3959846765328105,5939.530394024853,0.9921993116858696,14,2.201959676427594
0.6,0.26787716040839965,2673.6522820134787,1.0228215767634854,1,4.595496048022024
0.6,0.21999538958160475,2673.6522820134787,1.0227139350713188,2,5.4463947867716955
0.6,0.1984233129322236,2195.3368103817797,1.0226181546414281,3,4.88032018210947
0.6,0.17268288188861303,1979.7375235247687,1.022521938778765,4,6.618212647928935
0.6,0.16103545855882564,1722.6268516320224,1.0224304110548974,5,6.436579813444368
0.6,0.15008042024128723,1606.1792112565045,1.0223392794700714,6,7.372226415391265
0.6,0.1442206614865063,1496.674585806942,1.0222495412073884,7,7.238309648249705
0.6,0.14181674192065188,1438.0127838758028,1.0221606610237504,8,6.929029367833116
0.6,0.13776542353254978,1413.8239486747696,1.0220714125993628,9,6.504583203109931
0.6,0.1332955843865365,1373.2207196459847,1.0219820989111863,10,7.091195511396658
0.6,0.12862584774205785,1328.4588729489242,1.0218927757462313,11,7.567291181094538
0.6,0.13007896679413422,1281.7190153282565,1.0218047757940485,12,7.1967843143958365
0.6,0.1265547785776294,1295.9996531374375,1.0217157164155222,13,7.699006314726038
0.6,0.12860946270120002,1260.6913675133815,1.0216278393072917,14,9.659246547890012
0.6,0.26523084006323117,2653.8780956234204,1.0228215767634854,1,4.707007095287269
0.6,0.2184340651575743,2653.8780956234204,1.0227150823954725,2,5.441399553540536
0.6,0.1938512361721655,2185.22685639708,1.0226187509433915,3,5.568576224221229
0.6,0.1695328757905227,1938.9725287175975,1.0225234751414416,4,7.197723734676434
0.6,0.16588179226246097,1695.4489974099413,1.0224343889657963,5,6.475821092338817
0.6,0.15496018345765505,1658.6774249428236,1.022343449376247,6,6.753976895109441
0.6,0.1503749590398629,1549.2244528794529,1.0222542206669096,7,6.154462545013221
0.6,0.14274551208657915,1503.1490500654093,1.0221643119889592,8,6.8153641336701485
0.6,0.13527380176482723,1426.660948937622,1.0220745326930538,9,7.711731008499736
0.6,0.1342121492268525,1351.7733792328033,1.0219862098531265,10,6.8413578975309735
0.6,0.13378049868427735,1340.9574939797476,1.021898025625511,11,7.6389393206295
0.6,0.13203453363405823,1336.4388188284447,1.0218095581356275,12,7.29758034575715
0.6,0.13266406336409398,1318.7931470372096,1.021721603543268,13,7.010561981822698
0.6,0.13016814091605283,1324.8774356620097,1.0216329801001576,14,9.453945527194175
0.6,0.2693176004817882,2701.393985939342,1.0228215767634854,1,4.539043349439897
0.6,0.22342250549295778,2701.393985939342,1.022715631122263,2,5.026025882235675
0.6,0.1972645880054999,2240.627893923732,1.0226189631061875,3,5.920898370252598
0.6,0.18605949635891197,1977.9650575738638,1.0225276563751977,4,5.375183747363268
0.6,0.16745850114473432,1865.3144608726516,1.0224345272660793,5,6.619611928800751
0.6,0.15562934291691982,1678.559586029053,1.0223435988582725,6,6.5666563500793
0.6,0.14790711445762,1559.7394679761046,1.0222538514624546,7,6.4259983881114
0.6,0.1423124290149293,1482.1138038902839,1.0221646796914527,8,6.7238929249834
0.6,0.134227193887771,1425.8297245500737,1.022075018757162,9,7.360727275706298
0.6,0.135306686157282,1344.613034215562,1.0219873770566597,10,7.2134454018812155
0.6,0.13413048738701608,1355.2192662757711,1.0218992496514716,11,7.50664989919199
0.6,0.13633853975647037,1343.2317415100822,1.0218118527572684,12,7.0884893921901435
0.6,0.13445681227872613,1365.135524694429,1.0217235714897963,13,6.715454674019322
0.6,0.13254745437219476,1346.086459200904,1.0216352900700247,14,9.83639677280524
0.6,0.27308473330212896,2745.781800600252,1.0228215767634854,1,4.092688045345625
0.6,0.2243693864207323,2745.781800600252,1.0227148791838516,2,4.661312628631488
0.6,0.18714683090188408,2255.543766249077,1.0226151846954143,3,6.92367049396733
0.6,0.18235328266905595,1881.0247258261538,1.0225261303058846,4,6.117520190366659
0.6,0.16667046117516623,1832.5593644968044,1.0224341678712598,5,6.726808652001041
0.6,0.157204933244284,1674.6857907489982,1.0223440968592505,6,6.376887623198486
0.6,0.14637716501267325,1579.3287248870508,1.0222538519424198,7,7.434355068955599
0.6,0.14474199614375646,1470.3178437268498,1.0221658150283124,8,6.545306855861717
0.6,0.13793463870445455,1453.6694389212646,1.0220766406327912,9,7.514685266238264
0.6,0.1386217652053511,1385.0861484365557,1.0219891269560386,10,6.829481745392981
0.6,0.12940754298074086,1391.7732019848656,1.0218995242638724,11,7.721745720290964
0.6,0.1327292950791311,1299.0583273988166,1.0218125453428597,12,7.87236691991228
0.6,0.13760308815507089,1332.2012956006029,1.021725917392122,13,6.481059809721949
0.6,0.1319172364871624,1380.9104420030203,1.021637050969238,14,9.927068987414476
0.6,0.26720525602844575,2693.0150335299068,1.0228215767634854,1,4.567936182700193
0.6,0.21814719295305487,2693.0150335299068,1.0227157350090217,2,5.953638961964014
0.6,0.19836752935840712,2198.1793173876895,1.022621917119343,3,5.698898282262854
0.6,0.17982657846400732,1998.5402517162258,1.0225290462699306,4,7.06421167883111
0.6,0.17385109818464223,1811.447453661754,1.022439957963292,5,5.08840544873681
0.6,0.1538218504582935,1750.9821158068785,1.0223474339264451,6,7.098925366614061
0.6,0.1499283380037583,1549.0024620771078,1.0222590643726894,7,7.397065298000142
0.6,0.14596261577131348,1509.56131724798,1.0221707019912507,8,6.570693223239305
0.6,0.14320362069990833,1469.405390645141,1.0220826296796035,9,6.487940768897477
0.6,0.13811840459517372,1441.4087959602643,1.0219940688170834,10,6.918636566946135
0.6,0.1327322336442521,1390.008733009221,1.0219054861729626,11,8.634950487614882
0.6,0.13835926539799973,1335.596176260395,1.0218192078677362,12,6.584264037016987
0.6,0.13382991919435444,1392.0074109330903,1.0217307998188259,13,7.47877833760253
0.6,0.13161225514258035,1346.2305265351388,1.0216428892088563,14,10.72681029835912
0.6,0.2675582736146633,2702.823610141111,1.0228215767634854,1,4.593931447961495
0.6,0.21493399470132699,2702.823610141111,1.0227150462467078,2,6.1079460069770155
0.6,0.1938184972889052,2170.8189993304286,1.02262123947388,3,6.458661528213798
0.6,0.18534404853224523,1957.2331418211681,1.0225315458401143,4,5.90189804241784
0.6,0.1749888870000141,1871.362570105064,1.0224414589106983,5,5.7868646733655345
0.6,0.1626024774700508,1766.5316270919593,1.0223510302139136,6,6.421161614469385
0.6,0.15043160700818176,1641.2302048074114,1.0222608837080571,7,7.09362351415202
0.6,0.14793604582521241,1518.1442697637317,1.0221730643535205,8,6.441272566719203
0.6,0.13965514235418813,1492.7302279926982,1.022084002329469,9,7.50365597759895
0.6,0.13553692877649523,1408.9535652141467,1.0219958879638513,10,7.944282665159956
0.6,0.14029882705414318,1367.1952285479838,1.0219096311931706,11,6.965000306506283
0.6,0.1357461140852126,1415.0164448736948,1.0218214231881493,12,7.751219364906049
0.6,0.13693035708292797,1368.8880262814655,1.021734414470601,13,7.3696290648053875
0.6,0.13851097691561953,1380.62025180834,1.0216474911655977,14,8.453207241358934
0.6,0.26785477147058573,2711.9717578053915,1.0228215767634854,1,4.791853662564303
0.6,0.22392163459945588,2711.9717578053915,1.0227183912664952,2,5.193557253456881
0.6,0.2012470554487516,2266.7496289441297,1.0226241379461172,3,5.9882490375131265
0.6,0.1860148444140268,2036.8803991952684,1.0225326779596449,4,6.183834592536859
0.6,0.17111335053200544,1882.4099602690806,1.0224416488524377,5,6.076501129605743
0.6,0.16116423511550465,1731.3363373287218,1.0223521247109386,6,6.8319254811965235
0.6,0.15761259904638228,1630.415520298196,1.022264223345864,7,6.8762175285776745
0.6,0.1527228153325656,1594.2406206067808,1.0221760343880313,8,6.04574852401524
0.6,0.14564566541353588,1544.542817878232,1.0220874019380422,9,6.757904438181889
0.6,0.1365502044060998,1472.7409013767915,1.0219984297813178,10,8.48911373846926
0.6,0.14473237348513124,1380.5547457004016,1.0219130919404256,11,6.722209210855771
0.6,0.1396000967174694,1463.0602578848973,1.02182494659934,12,6.9658756032908995
0.6,0.13574682294722254,1410.9621627487177,1.0217370986336638,13,7.553795975156526
0.6,0.13605191075277165,1371.8058990258437,1.021650104674622,14,8.865473266053018
0.6,0.26895940809491825,2729.2613890306434,1.0228215767634854,1,5.00028728157196
0.6,0.2220656776700209,2729.2613890306434,1.0227178106822186,2,4.9669813978066975
0.6,0.1972781182643876,2252.9995870096823,1.0226233180151956,3,6.163250415283395
0.6,0.17933791526264842,2001.1834593375208,1.0225314961749596,4,6.553268973297672
0.6,0.1754388435497538,1818.906792400216,1.0224436191393136,5,6.120834955513207
0.6,0.16300058112949875,1779.0879377545284,1.0223536672334326,6,6.1387560657460245
0.6,0.1486726729919174,1652.6944476445815,1.022263527410497,7,8.005686635616458
0.6,0.1519917298305038,1507.1836602547803,1.0221773986632086,8,6.760927552860992
0.6,0.1485086585030385,1540.599098473923,1.0220897689358777,9,6.0507950091643625
0.6,0.13548441704524325,1505.064010182854,1.0220001922065403,10,7.938961327149726
0.6,0.13843121069543474,1372.8547111616722,1.0219139235452983,11,7.691556489203689
0.6,0.13935366794197807,1402.5029807082096,1.0218272504646675,12,7.867519328595394
0.6,0.13875675460517928,1411.6349957039974,1.0217402674314726,13,7.922573370796133
0.6,0.1383934376616323,1405.3747471404708,1.021653332389529,14,8.463714902598147
0.6,0.26924226462547984,2738.1134194845185,1.0228215767634854,1,4.878717062573837
0.6,0.2276230076905481,2738.1134194845185,1.022719972041545,2,5.159535551033216
0.6,0.20017033443163784,2314.4472017152575,1.022624819587624,3,5.731656106546809
0.6,0.1787593440337455,2034.9729923363934,1.0225322890640778,4,6.705048969794236
0.6,0.17215037641835865,1817.0107204511526,1.0224439426264484,5,6.564116209019567
0.6,0.16579598535351897,1749.5634178408834,1.0223557202246696,6,6.852556090684495
0.6,0.1568171505973098,1684.7241098364862,1.0222669568200495,7,6.587091480466987
0.6,0.15003078121244712,1593.239245811982,1.022178781484203,8,7.26937107749626
0.6,0.1467177781107393,1524.0559452143848,1.0220913999823316,9,6.801647680856067
0.6,0.1404185118895221,1490.1740033233464,1.022003422327765,10,7.531839761194228
0.6,0.14570598666279677,1425.974818801181,1.0219178433181204,11,6.907172542260534
0.6,0.14349297475882739,1479.4488479341278,1.0218307097190287,12,6.982016211193628
