S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
1.2,11,1.4279966607226329,6131.97411592962,0.9949919873457751,4,1.7691169894991445
1.2,11,1.4279966607226329,5912.008227310816,0.994677879331899,5,1.8269383549132252
1.2,11,1.4279966607226329,5771.470320659692,0.994361766441382,6,1.7048439654083285
1.2,11,1.4279966607226329,5572.387321658425,0.994051144097131,7,1.782907168655932
1.2,11,1.4279966607226329,5522.1429677914475,0.9937407251359015,8,1.8087716319597729
1.2,11,1.4279966607226329,5477.26497725253,0.9934268881530108,9,1.8135911585623898
1.2,11,1.4279966607226329,5334.267351065286,0.9931148313281726,10,1.7557308337492403
1.2,11,1.4279966607226333,6830.645902270366,0.995954356846473,0,1.00644968871127
1.2,11,1.4279966607226333,6830.645902270366,0.995954356846473,1,1.7323533352443254
1.2,11,1.4279966607226333,6830.645902270366,0.9956332713434283,2,1.7652186362407511
1.2,11,1.4279966607226333,6525.435230601277,0.9953123205715975,3,1.8397128547069526
1.2,11,1.4279966607226333,6209.428740060918,0.9949925134699974,4,1.7744262337177301
1.2,11,1.4279966607226333,5907.954242814963,0.9946792403522573,5,1.7661872399791523
1.2,11,1.4279966607226333,5772.729832335282,0.9943671316671271,6,1.8170700587632342
1.2,11,1.4279966607226333,5667.092599357496,0.9940516021860063,7,1.8017180360440084
1.2,11,1.4279966607226333,5461.808089765145,0.9937421883552668,8,1.7805214087347445
1.2,11,1.4279966607226333,5429.367303740369,0.9934308194800057,9,1.8241312571045794
1.2,11,1.4279966607226333,5339.497989099588,0.9931221286917087,10,1.6494886552565389
1.2,11,1.427996660722633,6821.5990179505325,0.995954356846473,0,1.0166696899261884
1.2,11,1.427996660722633,6821.5990179505325,0.995954356846473,1,1.7717788306736273
1.2,11,1.427996660722633,6821.5990179505325,0.995634027876557,2,1.7626661751223478
1.2,11,1.427996660722633,6515.4550974728,0.9953147630799177,3,1.834735884350106
1.2,11,1.427996660722633,6222.672582197708,0.9949974733126417,4,1.7834939436207415
1.2,11,1.427996660722633,5969.809927957716,0.9946824818451888,5,1.8524876736366545
1.2,11,1.427996660722633,5770.9658437608805,0.9943702808375134,6,1.7333881234891975
1.2,11,1.427996660722633,5645.691168070258,0.9940583354351586,7,1.8161093004283755
1.2,11,1.427996660722633,5525.300828805255,0.9937479414242334,8,1.7820471924136916
1.2,11,1.427996660722633,5448.456965280905,0.993438085376678,9,1.8241092347078347
1.2,11,1.427996660722633,5386.731006605066,0.993129483063285,10,1.653119064684766
1.2,11,1.427996660722633,6874.052006706985,0.995954356846473,0,0.9963075612313449
1.2,11,1.427996660722633,6874.052006706985,0.995954356846473,1,1.77040445733856
1.2,11,1.427996660722633,6874.052006706985,0.9956343280173051,2,1.7124430115463485
1.2,11,1.427996660722633,6558.7222636502775,0.9953154829377094,3,1.7985712905268139
1.2,11,1.427996660722633,6259.51204550892,0.994998984054398,4,1.7764951052217643
1.2,11,1.427996660722633,6010.677739486332,0.9946863046239899,5,1.7454041601749872
1.2,11,1.427996660722633,5859.975395922877,0.9943729252770761,6,1.8449742646025988
1.2,11,1.427996660722633,5685.430805385677,0.994061496518712,7,1.801100428501938
1.2,11,1.427996660722633,5563.633868564373,0.9937521723637502,8,1.7824806913852587
1.2,11,1.427996660722633,5502.479680081481,0.9934424500978266,9,1.744761225689154
1.2,11,1.427996660722633,5428.757255939005,0.993135206319806,10,1.6655245038970072
1.2,11,1.4279966607226333,6871.476630995876,0.995954356846473,0,1.0031210409752445
1.2,11,1.4279966607226333,6871.476630995876,0.995954356846473,1,1.7887191030803489
1.2,11,1.4279966607226333,6871.476630995876,0.9956362136864295,2,1.732177623775168
1.2,11,1.4279966607226333,6585.1267016532265,0.9953171771236902,3,1.791926629516319
1.2,11,1.4279966607226333,6262.476280793785,0.9950018912952322,4,1.7846819151507747
1.2,11,1.4279966607226333,6028.609797720453,0.9946898273657292,5,1.7681300206712438
1.2,11,1.4279966607226333,5878.630625855274,0.9943772860665929,6,1.7832318623451482
1.2,11,1.4279966607226333,5711.058274051868,0.9940658341904866,7,1.7815908290122207
1.2,11,1.4279966607226333,5571.659351512661,0.9937587090638729,8,1.8225204790421292
1.2,11,1.4279966607226333,5560.772425900625,0.9934461072425623,9,1.7696189917584453
1.2,11,1.4279966607226333,5382.379741812951,0.993139554357333,10,1.647356420236755
1.2,11,1.427996660722633,6857.606925359248,0.995954356846473,0,1.015395372031965
1.2,11,1.427996660722633,6857.606925359248,0.995954356846473,1,1.7970399177970553
1.2,11,1.427996660722633,6857.606925359248,0.9956349114036517,2,1.7517026417024628
1.2,11,1.427996660722633,6517.760388164513,0.9953208740382058,3,1.8022110472697341
1.2,11,1.427996660722633,6308.994702886093,0.9950059265871044,4,1.7744841957422681
1.2,11,1.427996660722633,6067.8997463385,0.9946938670474348,5,1.7919716569592952
1.2,11,1.427996660722633,5901.826899037088,0.9943817412518098,6,1.7502077712449986
1.2,11,1.427996660722633,5729.343977178718,0.9940723860189777,7,1.8130253476865998
1.2,11,1.427996660722633,5636.544530615812,0.9937629909552639,8,1.711694677866153
1.2,11,1.427996660722633,5541.160533591393,0.9934568104906145,9,1.7701633765645115
1.2,11,1.427996660722633,5544.077514844363,0.9931471898531365,10,1.714811146824578
1.2,11,1.427996660722633,6876.092006763614,0.995954356846473,0,1.0115982202294456
1.2,11,1.427996660722633,6876.092006763614,0.995954356846473,1,1.8261382237364934
1.2,11,1.427996660722633,6876.092006763614,0.995637717104536,2,1.8241346119816186
1.2,11,1.427996660722633,6592.494064573181,0.9953180241887707,3,1.7498697251687678
1.2,11,1.427996660722633,6211.330072359314,0.9950069986253564,4,1.7439190509160463
1.2,11,1.427996660722633,6061.650203794093,0.9946970919394112,5,1.8066210789681751
1.2,11,1.427996660722633,5941.508829949799,0.9943852917592529,6,1.8057525579189868
1.2,11,1.427996660722633,5762.086186239909,0.9940747845720267,7,1.716257730686141
1.2,11,1.427996660722633,5617.570193150249,0.9937698261054909,8,1.8415303078220888
1.2,11,1.427996660722633,5643.422945402982,0.9934597586747385,9,1.7095951053708893
1.2,11,1.427996660722633,5510.1218495083185,0.9931549300824216,10,1.707582514969549
1.2,11,1.4279966607226333,6886.310734109813,0.995954356846473,0,1.0117934628409337
1.2,11,1.4279966607226333,6886.310734109813,0.995954356846473,1,1.8122184074896215
1.2,11,1.4279966607226333,6886.310734109813,0.9956345280436513,2,1.8223240657511486
1.2,11,1.4279966607226333,6497.586409785261,0.9953214885733546,3,1.7206476616030715
1.2,11,1.4279966607226333,6281.136480217751,0.9950096762541355,4,1.7669433837551505
1.2,11,1.4279966607226333,6093.48895515552,0.9947009841974923,5,1.7584495342386106
1.2,11,1.4279966607226333,5993.779091947857,0.994388777912146,6,1.8204907432913002
1.2,11,1.4279966607226333,5785.498739687884,0.994080054924893,7,1.7791409368016315
1.2,11,1.4279966607226333,5679.984075281525,0.9937725201674595,8,1.8317535038830126
1.2,11,1.4279966607226333,5610.423782839885,0.9934646944277618,9,1.7175615086903924
1.2,11,1.4279966607226333,5530.807621914458,0.9931589982599113,10,1.728272676567629
1.2,11,1.427996660722633,6955.79204876069,0.995954356846473,0,0.9827894597408942
1.2,11,1.427996660722633,6955.79204876069,0.995954356846473,1,1.8007765906639952
1.2,11,1.427996660722633,6955.79204876069,0.9956382011537349,2,1.6239850657145578
1.2,11,1.427996660722633,6652.030080215894,0.9953252271585548,3,1.7768617087673557
1.2,11,1.427996660722633,6425.246412782093,0.99500891301161,4,1.7103664310116877
1.2,11,1.427996660722633,6091.797592178468,0.994703008455092,5,1.902523187703969
1.2,11,1.427996660722633,6060.2615900113815,0.9943895511121593,6,1.7332653384514787
1.2,11,1.427996660722633,5796.882854912513,0.9940814954269791,7,1.7854135412574568
1.2,11,1.427996660722633,5696.086164686277,0.9937751127594588,8,1.7321645498341511
1.2,11,1.427996660722633,5647.559467426663,0.9934683796877131,9,1.75432271203043
1.2,11,1.427996660722633,5587.375258289338,0.9931651400827425,10,1.6474578394506911
1.2,11,1.4279966607226329,6971.476599049506,0.995954356846473,0,0.9801792360990875
1.2,11,1.4279966607226329,6971.476599049506,0.995954356846473,1,1.7190757579053881
1.2,11,1.4279966607226329,6971.476599049506,0.9956399344103463,2,1.6671128821535663
1.2,11,1.4279966607226329,6698.104228761065,0.995327780081741,3,1.713659196488187
1.2,11,1.4279966607226329,6479.032378111277,0.9950155693336956,4,1.6918557179606009
1.2,11,1.4279966607226329,6251.1280650922035,0.9947058842460619,5,1.7049536955967097
1.2,11,1.4279966607226329,6092.363284507087,0.9943975982523747,6,1.8413130596159482
1.2,11,1.4279966607226329,5973.174822800678,0.994085574452776,7,1.7252331546871125
1.2,11,1.4279966607226329,5732.631353638834,0.993782242204239,8,1.7720910684674107
1.2,11,1.4279966607226329,5767.180637270834,0.9934734269735893,9,1.7247820051007663
1.2,11,1.4279966607226329,5624.569552298655,0.9931712340791865,10,1.5834713723419573
1.2,11,1.427996660722633,6943.215173369411,0.995954356846473,0,0.9990217553226796
1.2,11,1.427996660722633,6943.215173369411,0.995954356846473,1,1.8324587687654978
1.2,11,1.427996660722633,6943.215173369411,0.9956387408653015,2,1.7666359340095703
1.2,11,1.427996660722633,6616.7304001757,0.995325654846087,3,1.7388310843112729
1.2,11,1.427996660722633,6349.871489282268,0.9950155474853206,4,1.726643865744662
1.2,11,1.427996660722633,6163.889625380443,0.9947069661588381,5,1.8648981172374766
1.2,11,1.427996660722633,6020.553503866322,0.9943967479111103,6,1.729782223325707
1.2,11,1.427996660722633,5821.288792721868,0.9940907351827513,7,1.7420043384782848
1.2,11,1.427996660722633,5754.650945407507,0.9937866476588813,8,1.775041011780132
1.2,11,1.427996660722633,5750.652856713163,0.9934776498601898,9,1.7866395336228258
1.2,11,1.427996660722633,5583.870660962935,0.9931743646986457,10,1.568948278348147
1.2,11,1.427996660722633,6954.17105148155,0.995954356846473,0,0.9985729086592525
1.2,11,1.427996660722633,6954.17105148155,0.995954356846473,1,1.747420446917976
1.2,11,1.427996660722633,6954.17105148155,0.9956418612724562,2,1.718499154090969
1.2,11,1.427996660722633,6699.612747303417,0.9953307747910599,3,1.770223508798971
1.2,11,1.427996660722633,6477.6484370960225,0.9950170898432928,4,1.786641840585292
1.2,11,1.427996660722633,6167.7598405995805,0.9947092911743209,5,1.7832912759140953
1.2,11,1.427996660722633,6032.790342330016,0.9943998466796036,6,1.7330274713217275
1.2,11,1.427996660722633,5841.17077285472,0.9940968426931048,7,1.8018480521443367
1.2,11,1.427996660722633,5858.285607989955,0.9937891375008961,8,1.7559737252683791
1.2,11,1.427996660722633,5719.9354738999855,0.9934851404009838,9,1.8266200058030504
1.2,11,1.427996660722633,5704.243391469259,0.9931783945329723,10,1.5366659079309275
1.2,11,1.427996660722633,6957.703505815857,0.995954356846473,0,1.0016505691968
1.2,11,1.427996660722633,6957.703505815857,0.995954356846473,1,1.8027044409530484
1.2,11,1.427996660722633,6957.703505815857,0.9956417144327907,2,1.757377053923105
1.2,11,1.427996660722633,6681.590549783801,0.9953286395199991,3,1.7269321905674186
1.2,11,1.427996660722633,6380.931693023803,0.9950212530785323,4,1.7752974376692667
1.2,11,1.427996660722633,6247.273621396081,0.9947147403771409,5,1.7653237785042641
1.2,11,1.427996660722633,6138.922781578873,0.9944049137593383,6,1.793234263267839
1.2,11,1.427996660722633,5920.348907110278,0.9941013670510058,7,1.7923517881774826
1.2,11,1.427996660722633,5905.472362700134,0.9937909641468212,8,1.8833676835711932
1.2,11,1.427996660722633,5658.840285405319,0.9934876476468282,9,1.8671964728638522
1.2,11,1.427996660722633,5651.510698056724,0.9931811985479008,10,1.6012636301559975
1.2,11,1.4279966607226333,6973.464093187295,0.995954356846473,0,0.9986807957903517
1.2,11,1.4279966607226333,6973.464093187295,0.995954356846473,1,1.7823623578107646
1.2,11,1.4279966607226333,6973.464093187295,0.9956414697290447,2,1.7123304684353946
1.2,11,1.4279966607226333,6672.90689023448,0.9953323684476955,3,1.7918928965163599
1.2,11,1.4279966607226333,6476.827808128848,0.9950224132983303,4,1.7730118296867572
1.2,11,1.4279966607226333,6247.836653629526,0.9947135106946988,5,1.7707852078519872
1.2,11,1.4279966607226333,6045.490341562736,0.9944091411517166,6,1.8300519797982238
1.2,11,1.4279966607226333,5989.348590634588,0.9941006756921463,7,1.7884522038764668
1.2,11,1.4279966607226333,5793.746217430522,0.9937975613233354,8,1.816469648796732
1.2,11,1.4279966607226333,5778.861291218702,0.9934926449618028,9,1.750108435675161
1.2,11,1.4279966607226333,5701.529231043947,0.993190323954381,10,1.7056170949411738
1.2,11,1.427996660722633,6967.111465367538,0.995954356846473,0,1.0064174628479632
1.2,11,1.427996660722633,6967.111465367538,0.995954356846473,1,1.7434222041149026
1.2,11,1.427996660722633,6967.111465367538,0.9956430687511133,2,1.781094463799673
1.2,11,1.427996660722633,6696.8925864617195,0.9953347086418352,3,1.7149895558022992
1.2,11,1.427996660722633,6508.204729752581,0.9950287475848655,4,1.7138415251698604
1.2,11,1.427996660722633,6391.117257701293,0.9947171158943937,5,1.8019826319966703
1.2,11,1.427996660722633,6085.648127317726,0.9944120198553416,6,1.7692738524505882
1.2,11,1.427996660722633,5990.386322611996,0.9941076267731661,7,1.821549636170899
1.2,11,1.427996660722633,5917.907525523087,0.9938012053395828,8,1.757045423970599
1.2,11,1.427996660722633,5773.983259009051,0.993497934130805,9,1.7788215611321558
1.2,11,1.427996660722633,5738.798113222589,0.9931951188063661,10,1.685594207184276
1.2,11,1.4279966607226333,6977.50374418347,0.995954356846473,0,1.0059170986616874
1.2,11,1.4279966607226333,6977.50374418347,0.995954356846473,1,1.7664096484995682
1.2,11,1.4279966607226333,6977.50374418347,0.9956444743371575,2,1.7083375020727296
1.2,11,1.4279966607226333,6733.645250066875,0.9953374242867078,3,1.7831108872965862
1.2,11,1.4279966607226333,6571.173270909556,0.9950276402366852,4,1.8166872977232003
1.2,11,1.4279966607226333,6315.921352890989,0.9947188616360538,5,1.8677054477786739
1.2,11,1.4279966607226333,6084.785889045654,0.9944116342976811,6,1.6818387785678692
1.2,11,1.4279966607226333,5899.632694076952,0.9941102151555185,7,1.8382483970595764
1.2,11,1.4279966607226333,5915.139764896902,0.9938039992981819,8,1.6839439370829328
1.2,11,1.4279966607226333,5761.397648543371,0.9935036905471937,9,1.8718578335343445
1.2,11,1.4279966607226333,5816.790560119677,0.9931977435344461,10,1.720753551551013
1.2,11,1.427996660722633,6987.433143464673,0.995954356846473,0,1.0055737849930821
1.2,11,1.427996660722633,6987.433143464673,0.995954356846473,1,1.8338256972415439
1.2,11,1.427996660722633,6987.433143464673,0.9956442295094599,2,1.6338597497959406
1.2,11,1.427996660722633,6719.3177849775975,0.995336274360723,3,1.7821014405889435
1.2,11,1.427996660722633,6511.480488302224,0.9950289693164557,4,1.7767202200583518
1.2,11,1.427996660722633,6318.989257845138,0.9947227361244083,5,1.9097237476046427
1.2,11,1.427996660722633,6157.649335769991,0.9944142887214188,6,1.7545472470556351
1.2,11,1.427996660722633,5914.086786389871,0.9941130222218568,7,1.8429314394104792
1.2,11,1.427996660722633,5921.161744031378,0.9938093294581839,8,1.7668268052392027
1.2,11,1.427996660722633,5841.659574188803,0.9935056565626126,9,1.792270142744381
1.2,11,1.427996660722633,5761.941423431779,0.9932032306016167,10,1.7014388823920303
1.2,11,1.4279966607226333,7011.037338792606,0.995954356846473,0,0.9985294163232893
1.2,11,1.4279966607226333,7011.037338792606,0.995954356846473,1,1.682357346798625
1.2,11,1.4279966607226333,7011.037338792606,0.9956473724364472,2,1.7653021665791708
1.2,11,1.4279966607226333,6826.292278633653,0.995334928179857,3,1.832523577300831
1.2,11,1.4279966607226333,6457.646264884858,0.995032366777699,4,1.732463830483348
1.2,11,1.4279966607226333,6407.571019387973,0.9947238652218623,5,1.8319782114750915
1.2,11,1.4279966607226333,6153.628314645491,0.9944195727025136,6,1.8409152715693204
1.2,11,1.4279966607226333,6040.425590737452,0.9941134289636228,7,1.8320543545134795
1.2,11,1.4279966607226333,5858.097703913285,0.9938117185295863,8,1.796438250526685
1.2,11,1.4279966607226333,5834.9525805517615,0.9935082483628629,9,1.861205117371723
1.2,11,1.4279966607226333,5746.766905177104,0.9932074445962632,10,1.621111081718536
1.2,11,1.4279966607226333,7008.472871508402,0.995954356846473,0,1.0041169013687012
1.2,11,1.4279966607226333,7008.472871508402,0.995954356846473,1,1.6699994323516372
1.2,11,1.4279966607226333,7008.472871508402,0.9956489359787417,2,1.817383884939811
1.2,11,1.4279966607226333,6858.15042734592,0.995335056248726,3,1.7287170373833605
1.2,11,1.4279966607226333,6422.986457197523,0.9950342678230784,4,1.7003261315277778
1.2,11,1.4279966607226333,6419.263091169169,0.9947289698927674,5,1.8322301516352062
1.2,11,1.4279966607226333,6260.2893011716005,0.9944237986459891,6,1.7602139304588296
1.2,11,1.4279966607226333,6102.046945544038,0.9941203284655575,7,1.7724554378480724
1.2,11,1.4279966607226333,6001.950106837996,0.9938161211406188,8,1.8456661324898085
1.2,11,1.4279966607226333,5873.13504324827,0.9935136709463356,9,1.7511024314444572
1.2,11,1.4279966607226333,5807.788402328116,0.9932127375192024,10,1.648692834006973
1.2,11,1.4279966607226329,7036.101408947269,0.995954356846473,0,0.9950145384722933
1.2,11,1.4279966607226329,7036.101408947269,0.995954356846473,1,1.7649038425070984
1.2,11,1.4279966607226329,7036.101408947269,0.9956461787793031,2,1.7550930097985507
1.2,11,1.4279966607226329,6781.542093135441,0.995336466868859,3,1.7624054911077818
1.2,11,1.4279966607226329,6465.06132309274,0.9950346715964989,4,1.7718147330657448
1.2,11,1.4279966607226329,6413.502863790158,0.9947286033906577,5,1.8720799453060832
1.2,11,1.4279966607226329,6210.713408059677,0.9944230809318466,6,1.6979427219790895
1.2,11,1.4279966607226329,6021.664028174178,0.9941229497197787,7,1.8403823593490467
1.2,11,1.4279966607226329,6028.361710939983,0.9938184635868562,8,1.8052003312728304
1.2,11,1.4279966607226329,5873.185166427212,0.9935159892137015,9,1.7589119662664134
1.2,11,1.4279966607226329,5791.418071867966,0.99321664392281,10,1.650093571731391
1.2,11,1.4279966607226329,7049.67914285921,0.995954356846473,0,0.9926630223615271
1.2,11,1.4279966607226329,7049.67914285921,0.995954356846473,1,1.7707089744499516
1.2,11,1.4279966607226329,7049.67914285921,0.9956442836354873,2,1.7346060534684842
1.2,11,1.4279966607226329,6715.102342223627,0.995339737309854,3,1.8524832209739448
1.2,11,1.4279966607226329,6557.430669799734,0.9950346856827745,4,1.7418590302035577
1.2,11,1.4279966607226329,6378.328273047475,0.9947299897874541,5,1.761050475435599
1.2,11,1.4279966607226329,6207.404417673992,0.9944277504047675,6,1.822401628789447
1.2,11,1.4279966607226329,6123.207769358631,0.9941224871636405,7,1.8528157407961847
1.2,11,1.4279966607226329,5924.067640227131,0.9938232459188009,8,1.7588155159227803
1.2,11,1.4279966607226329,5950.7787332383205,0.993522458825368,9,1.7359855296178373
1.2,11,1.4279966607226329,5918.848043788776,0.9932213068569856,10,1.7525401018708398
1.2,11,1.427996660722633,7082.437674202746,0.995954356846473,0,0.980996234747954
1.2,11,1.427996660722633,7082.437674202746,0.995954356846473,1,1.760631189235078
1.2,11,1.427996660722633,7082.437674202746,0.9956457197738995,2,1.7376747003352264
1.2,11,1.427996660722633,6780.143095868874,0.9953406269532511,3,1.717217474803698
1.2,11,1.427996660722633,6589.49844220251,0.9950366275437184,4,1.8065613081370775
1.2,11,1.427996660722633,6432.81700169988,0.9947332990976164,5,1.8235208131992984
1.2,11,1.427996660722633,6297.094982330239,0.9944294181127686,6,1.7743553500234086
1.2,11,1.427996660722633,6138.0462786754915,0.9941253095759119,7,1.771771092804625
1.2,11,1.427996660722633,5966.374704105235,0.9938268706615779,8,1.7743521145329233
1.2,11,1.427996660722633,6010.048628880581,0.993525162814147,9,1.7536542592028699
1.2,11,1.427996660722633,5928.470512605516,0.9932258317295635,10,1.634575751716969
1.2,11,1.427996660722633,7083.217501960997,0.995954356846473,0,0.9847162225821902
1.2,11,1.427996660722633,7083.217501960997,0.995954356846473,1,1.8465344523285174
1.2,11,1.427996660722633,7083.217501960997,0.9956440599575133,2,1.7735021211564528
1.2,11,1.427996660722633,6705.500760307797,0.9953393790884052,3,1.7648748586091692
1.2,11,1.427996660722633,6511.384506531251,0.9950357445677778,4,1.7985844654570273
1.2,11,1.427996660722633,6350.403555317188,0.9947332144431149,5,1.8517457450644508
1.2,11,1.427996660722633,6227.172914737369,0.99443008267786,6,1.7224010487158203
1.2,11,1.427996660722633,6078.650947193917,0.9941294654441446,7,1.8017554725919724
1.2,11,1.427996660722633,6024.848813445487,0.9938305522953883,8,1.7556610970447426
1.2,11,1.427996660722633,6036.771489888508,0.9935312387241779,9,1.7615020723062962
1.2,11,1.427996660722633,6033.196757528923,0.9932312871735536,10,1.6812137660298072
1.2,11,1.427996660722633,7103.0501721494165,0.995954356846473,0,0.9792122397454858
1.2,11,1.427996660722633,7103.0501721494165,0.995954356846473,1,1.7432299413492385
1.2,11,1.427996660722633,7103.0501721494165,0.9956457344029833,2,1.7934564721638335
1.2,11,1.427996660722633,6766.570311131999,0.9953412934702225,3,1.7891853955916022
1.2,11,1.427996660722633,6566.762093442046,0.9950372628935344,4,1.6994707321824387
1.2,11,1.427996660722633,6376.459933734314,0.9947375615803709,5,1.6899931208947414
1.2,11,1.427996660722633,6345.03774188362,0.9944375866784236,6,1.7176818103627909
1.2,11,1.427996660722633,6303.206909740799,0.9941356062924027,7,1.7448435794952433
1.2,11,1.427996660722633,6184.730153685301,0.9938347244258438,8,1.7245369112108653
1.2,11,1.427996660722633,6106.950765527683,0.9935359913339411,9,1.7356292266625808
1.2,11,1.427996660722633,6112.088228426755,0.9932348264066357,10,1.6138436278504804
1.2,11,1.4279966607226333,7069.850754560981,0.995954356846473,0,0.9991538351912016
1.2,11,1.4279966607226333,7069.850754560981,0.995954356846473,1,1.7311492228456271
1.2,11,1.4279966607226333,7069.850754560981,0.9956501099109002,2,1.7369728827012776
1.2,11,1.4279966607226333,6869.715297025244,0.9953451108535984,3,1.745896807711276
1.2,11,1.4279966607226333,6636.619366349677,0.9950405841732787,4,1.8304719200449582
1.2,11,1.4279966607226333,6413.410664666353,0.9947396703815368,5,1.6604661131639342
1.2,11,1.4279966607226333,6322.319383592226,0.9944409991249497,6,1.7595372518505668
1.2,11,1.4279966607226333,6316.387971817584,0.9941383139734198,7,1.7730603234614422
1.2,11,1.4279966607226333,6155.124343271594,0.9938372542917061,8,1.8316919133888656
1.2,11,1.4279966607226333,6054.8894580395445,0.9935382740591849,9,1.8123117155533872
1.2,11,1.4279966607226333,6036.637074331498,0.9932384209073292,10,1.5249407370510717
1.2,11,1.4279966607226333,7052.395845981662,0.995954356846473,0,1.011428405093143
1.2,11,1.4279966607226333,7052.395845981662,0.995954356846473,1,1.7371052072735074
1.2,11,1.4279966607226333,7052.395845981662,0.9956512056023238,2,1.897074828890588
1.2,11,1.4279966607226333,6875.55022587901,0.9953415509707585,3,1.7856865584975339
1.2,11,1.4279966607226333,6450.71108943606,0.9950418481917136,4,1.7475258106855522
1.2,11,1.4279966607226333,6392.134582821595,0.9947429599957617,5,1.8224620333881218
1.2,11,1.4279966607226333,6364.653119973334,0.9944413126747241,6,1.7640982208715132
1.2,11,1.4279966607226333,6229.293243663541,0.9941397790762796,7,1.8057423374284132
1.2,11,1.4279966607226333,6095.788166599847,0.9938408845677074,8,1.7310984253653223
1.2,11,1.4279966607226333,6067.064280965148,0.993542989257597,9,1.759486335285208
1.2,11,1.4279966607226333,6078.591807026877,0.9932440850771119,10,1.7358446330978763
1.2,11,1.427996660722633,7090.947892364648,0.995954356846473,0,0.996740272320094
1.2,11,1.427996660722633,7090.947892364648,0.995954356846473,1,1.8198877969994884
1.2,11,1.427996660722633,7090.947892364648,0.9956491172825872,2,1.7595777145303813
1.2,11,1.427996660722633,6823.687807704112,0.995343971199153,3,1.6978447938608423
1.2,11,1.427996660722633,6549.714481589641,0.9950460299792813,4,1.7683693016180078
1.2,11,1.427996660722633,6545.7298870843815,0.994744012264088,5,1.8482336441862237
1.2,11,1.427996660722633,6384.149923806458,0.994442273981184,6,1.745403542286447
1.2,11,1.427996660722633,6229.924623020929,0.9941409317466806,7,1.7457260678715008
1.2,11,1.427996660722633,6088.35007805256,0.9938427569903084,8,1.7201436749864885
1.2,11,1.427996660722633,6074.939563146501,0.9935475551589892,9,1.8001515990921526
1.2,11,1.427996660722633,6182.281652164994,0.9932452955560093,10,1.760646789183951
1.2,11,1.4279966607226329,7075.465691144465,0.995954356846473,0,1.0079359407884065
1.2,11,1.4279966607226329,7075.465691144465,0.995954356846473,1,1.7546558867199746
1.2,11,1.4279966607226329,7075.465691144465,0.9956523288720922,2,1.7478006662074554
1.2,11,1.4279966607226329,6910.265099939063,0.9953507198096695,3,1.7583594045408775
1.2,11,1.4279966607226329,6757.1712412607385,0.9950473605503376,4,1.6958468726389448
1.2,11,1.4279966607226329,6533.103835583029,0.9947452108510145,5,1.7353564137997457
1.2,11,1.4279966607226329,6350.129665625077,0.9944456411004122,6,1.7097524068114565
1.2,11,1.4279966607226329,6267.418419678766,0.9941484092039682,7,1.7228931707543969
1.2,11,1.4279966607226329,6278.816994567621,0.9938490823169313,8,1.7924879244916514
1.2,11,1.4279966607226329,6205.2805089657,0.9935496472845077,9,1.806720469156502
1.2,11,1.4279966607226329,6126.540664078574,0.99324939346257,10,1.6239857574063399
1.2,11,1.4279966607226333,7118.726606741451,0.995954356846473,0,0.9909232531923414
1.2,11,1.4279966607226333,7118.726606741451,0.995954356846473,1,1.7675904285180968
1.2,11,1.4279966607226333,7118.726606741451,0.9956490466900407,2,1.7105503056607663
1.2,11,1.4279966607226333,6816.184410702067,0.9953511656016445,3,1.7855816812884295
1.2,11,1.4279966607226333,6789.447364456758,0.9950459682408046,4,1.7794360639432192
1.2,11,1.4279966607226333,6477.102888573019,0.9947463294431224,5,1.7512313600015363
1.2,11,1.4279966607226333,6378.635296316111,0.9944478965450433,6,1.7661203859637495
1.2,11,1.4279966607226333,6328.134643741246,0.9941480593822238,7,1.6757286000454532
1.2,11,1.4279966607226333,6219.446189718739,0.9938517355240206,8,1.8155190912489647
1.2,11,1.4279966607226333,6255.212919212804,0.9935525478684502,9,1.781412657027381
1.2,11,1.4279966607226333,6172.602205541615,0.9932533041191823,10,1.5834652228569244
1.2,11,1.4279966607226333,7091.506793061656,0.995954356846473,0,1.0076120919217142
1.2,11,1.4279966607226333,7091.506793061656,0.995954356846473,1,1.7327460931542873
1.2,11,1.4279966607226333,7091.506793061656,0.9956530809511253,2,1.7897912568807122
1.2,11,1.4279966607226333,6925.428279731143,0.9953510360080531,3,1.658215337450908
1.2,11,1.4279966607226333,6725.639849811145,0.9950488351416434,4,1.8046763623641477
1.2,11,1.4279966607226333,6513.891830496261,0.9947482437877713,5,1.7724705538204788
1.2,11,1.4279966607226333,6362.184867910832,0.9944509075099577,6,1.7609138226304784
1.2,11,1.4279966607226333,6342.971232557937,0.9941493425887652,7,1.7015324879989318
1.2,11,1.4279966607226333,6146.260598736743,0.9938556884792815,8,1.7436182450618536
1.2,11,1.4279966607226333,6281.720200965809,0.9935568742696023,9,1.6887329921241578
1.2,11,1.4279966607226333,6200.412502940243,0.9932598775753214,10,1.735434733195436
1.2,11,1.427996660722633,7068.251290397728,0.995954356846473,0,1.0223208160253672
1.2,11,1.427996660722633,7068.251290397728,0.995954356846473,1,1.7211573433708387
1.2,11,1.427996660722633,7068.251290397728,0.9956544821318185,2,1.803658861731117
1.2,11,1.427996660722633,6940.977221143682,0.9953510023806983,3,1.7559031176483895
1.2,11,1.427996660722633,6668.760831184166,0.9950526073941643,4,1.7445006753813712
