S,Vmfn,Rem,Dfn,colIndex,frictionFactor
0.6,0.2752867904185723,2824.4932274115417,1.0228215767634854,1,4.698640869665376
0.6,0.22926588233620068,2824.4932274115417,1.0214314021834117,2,4.804100535680364
0.6,0.194979444854781,2346.604235340466,1.0200470858980457,3,6.868849004072381
0.6,0.18311427429398652,1990.8504614058616,1.0186695618926347,4,6.512030774165454
0.6,0.17256803229620735,1865.2036199377064,1.017292543738069,5,6.671395295678739
0.6,0.16148758014510306,1753.5522456325232,1.0159155693538737,6,7.604185280545848
0.6,0.16046168919046513,1637.0107194191655,1.01454087796273,7,8.250693404776868
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0228200238902263,2,2.442474312359358
1.2,0.38943697021447304,2355.1246897189144,1.0228185815496624,3,2.4640463282539686
1.2,0.37226407775467074,2251.685767825325,1.0228172578844035,4,2.605925133178566
1.2,0.36455314381575105,2152.3888377304115,1.0228166829518304,5,2.5449781029416263
1.2,0.3501794810202336,2107.8029721125463,1.022815643363918,6,2.8428864350818985
1.2,0.34306427027624786,2024.6924846326071,1.0228151442221742,7,3.174984119190936
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022819285661218,2,2.442476075237136
1.2,0.38943697021447304,2355.121652780223,1.022817105091661,3,2.4640498851566632
1.2,0.37226407775467074,2251.6799607190037,1.0228150431974223,4,2.6059307757514873
1.2,0.36455314381575105,2152.380511204189,1.0228137300358742,5,2.544985450424582
1.2,0.3501794810202336,2107.792100056691,1.0228119522190016,6,2.8428966945492324
1.2,0.34306427027624786,2024.6794304227385,1.0228107148482983,7,3.1749978687454825
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0228170709741933,2,2.442481363885738
1.2,0.38943697021447304,2355.1125419848386,1.0228126757176919,3,2.464060555926277
1.2,0.37226407775467074,2251.6625394793077,1.0228083991365853,4,2.6059477036165943
1.2,0.36455314381575105,2152.3555317961045,1.0228048712882185,5,2.545007493127472
1.2,0.3501794810202336,2107.759484186189,1.0228008787846081,6,2.8429274733945453
1.2,0.34306427027624786,2024.6402682390733,1.0227974267272042,7,3.1750391181219975
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0228133798291519,2,2.4424901783509694
1.2,0.38943697021447304,2355.097357394831,1.022805293427862,3,2.4640783407473945
1.2,0.37226407775467074,2251.6335043440326,1.0227973257022127,4,2.6059759172129238
1.2,0.36455314381575105,2152.3139000179017,1.0227901067095044,5,2.545044231812383
1.2,0.3501794810202336,2107.705125392216,1.0227824230618054,6,2.8429787729478173
1.2,0.34306427027624786,2024.5749994193902,1.022775279860493,7,3.1751078694592034
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022808212226094,2,2.442502518709175
1.2,0.38943697021447304,2355.0760991136513,1.0227949582223494,3,2.4641032399276717
1.2,0.37226407775467074,2251.5928557094967,1.0227818228948389,4,2.6060154172722343
1.2,0.36455314381575105,2152.255616722457,1.022769436300799,5,2.5450956677495333
1.2,0.3501794810202336,2107.629025159995,1.022756585052372,6,2.8430505954258414
1.2,0.34306427027624786,2024.4836261931941,1.022744274250833,7,3.1752041263219475
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0228015440320044,2,2.44251844269849
1.2,0.38943697021447304,2355.048668010095,1.0227816218353782,3,2.4641353701826967
1.2,0.37226407775467074,2251.5404043043804,1.0227618183161806,4,2.6060663892966742
1.2,0.36455314381575105,2152.1804109288964,1.0227427635315676,5,2.5451620429436077
1.2,0.3501794810202336,2107.53083019632,1.0227232440937752,6,2.8431432793779647
1.2,0.34306427027624786,2024.365724993507,1.0227042651039475,7,3.175328343275583
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0227934186878875,2,2.4425378467174217
1.2,0.38943697021447304,2355.0152429752,1.0227653711492692,3,2.464174522750392
1.2,0.37226407775467074,2251.476492547168,1.0227374422901903,4,2.6061285025423726
1.2,0.36455314381575105,2152.088774116979,1.0227102621677062,5,2.5452429272768384
1.2,0.3501794810202336,2107.4111828890295,1.0226826173941694,6,2.8432562250035014
1.2,0.34306427027624786,2024.2220679310255,1.0226555130705623,7,3.175479717527637
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0227838168857537,2,2.442560777042209
1.2,0.38943697021447304,2354.9757448085493,1.0227461675484397,3,2.4642207913411833
1.2,0.37226407775467074,2251.4009694337274,1.0227086368940843,4,2.60620190620898
1.2,0.36455314381575105,2151.9804903994127,1.022671854979626,5,2.5453385157330395
1.2,0.3501794810202336,2107.2698021738843,1.0226346084175537,6,2.843389705545325
1.2,0.34306427027624786,2024.0523185161023,1.0225979023086598,7,3.1756586165900353
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0227727386256034,2,2.4425872338714725
1.2,0.38943697021447304,2354.930173779224,1.022724011033352,3,2.4642741767555805
1.2,0.37226407775467074,2251.3138359947943,1.022675402129251,4,2.606286602200768
1.2,0.36455314381575105,2151.8555619941085,1.0226275419701039,5,2.5454488116181553
1.2,0.3501794810202336,2107.10669191282,1.022579217168556,6,2.8435437267737376
1.2,0.34306427027624786,2023.856482545393,1.0225314328251809,7,3.17586504974326
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0227601839074367,2,2.442617217434385
1.2,0.38943697021447304,2354.8785301976654,1.0226989016045402,3,2.46433467991728
1.2,0.37226407775467074,2251.215093419502,1.0226377379972924,4,2.60638259271516
1.2,0.36455314381575105,2151.7139914597183,1.022577323142343,5,2.545573818747251
1.2,0.3501794810202336,2106.9218565609117,1.0225164436525154,6,2.8437182953480162
1.2,0.34306427027624786,2023.6345667055612,1.0224561046281355,7,3.176099027698083
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0227461527312534,2,2.4426507279906797
1.2,0.38943697021447304,2354.8208144156733,1.0226708392626096,3,2.464402301873206
1.2,0.37226407775467074,2251.104743055344,1.0225956445000237,4,2.606489880242872
1.2,0.36455314381575105,2151.555781695501,1.022521198499974,5,2.5457135414448446
1.2,0.3501794810202336,2106.7153011660607,1.022446287875483,6,2.843913418817129
1.2,0.34306427027624786,2023.386578572715,1.0223719177265995,7,3.1763605625969555
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0227306450970535,2,2.442687765830652
1.2,0.38943697021447304,2354.757026826401,1.0226398240082362,3,2.4644770437935546
1.2,0.37226407775467074,2250.982786408129,1.0225491216394735,4,2.6066084675680754
1.2,0.36455314381575105,2151.3809359411766,1.0224591680470545,5,2.545867984545277
1.2,0.3501794810202336,2106.487031368657,1.0223687498442215,6,2.844129105620551
1.2,0.34306427027624786,2023.1125266117565,1.0222788721307168,7,3.176649668015587
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022713661004837,2,2.4427283312751675
1.2,0.38943697021447304,2354.6871678643465,1.0226058558421676,3,2.464558906971843
1.2,0.37226407775467074,2250.849225141926,1.0224981694178843,4,2.6067383577685743
1.2,0.36455314381575105,2151.189457776759,1.0223912317880692,5,2.5460371533931343
1.2,0.3501794810202336,2106.2370534011925,1.0222838295662051,6,2.844365365089183
1.2,0.34306427027624786,2022.8124201756573,1.0221769678516988,7,3.176966358964702
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0226951377056117,2,2.4427725745556317
1.2,0.38943697021447304,2354.610979916924,1.0225688092673229,3,2.4646481953064554
1.2,0.37226407775467074,2250.7035676679984,1.0224425995909925,4,2.6068800341808753
1.2,0.36455314381575105,2150.980643780311,1.022317138732475,5,2.546221678982312
1.2,0.3501794810202336,2105.964450679301,1.0221912133055164,6,2.844623080554467
1.2,0.34306427027624786,2022.4851609697291,1.0220658284091577,7,3.1773118223001275
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022675195872336,2,2.4428202078253234
1.2,0.38943697021447304,2354.5289598411955,1.0225289256303594,3,2.4647443286591657
1.2,0.37226407775467074,2250.5467648810445,1.0223827741798912,4,2.6070325775077734
1.2,0.36455314381575105,2150.7558585758015,1.0222373715765416,5,2.5464203655764
1.2,0.3501794810202336,2105.6710065530324,1.0220915044343404,6,2.844900584236919
1.2,0.34306427027624786,2022.1328921341915,1.0219461778519336,7,3.177683825384294
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0226537775810438,2,2.4428713698470483
1.2,0.38943697021447304,2354.4408699460682,1.022486089084373,3,2.464847587896535
1.2,0.37226407775467074,2250.378363423539,1.022318519415768,4,2.607196434720714
1.2,0.36455314381575105,2150.514453756679,1.0221516986305774,5,2.5466337970412942
1.2,0.3501794810202336,2105.3558765294633,1.021984413343134,6,2.845198693977109
1.2,0.34306427027624786,2021.754602243222,1.021817668651661,7,3.178083467727197
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022630882831735,2,2.442926061064129
1.2,0.38943697021447304,2354.346710831477,1.022440299630396,3,2.4649579748063886
1.2,0.37226407775467074,2250.1983655924937,1.02224983530172,4,2.607371610075196
1.2,0.36455314381575105,2150.256434263239,1.0220601199007755,5,2.5468619807692985
1.2,0.3501794810202336,2105.019069206763,1.0218699400422198,6,2.8455174226856204
1.2,0.34306427027624786,2021.3503041962435,1.0216803008238236,7,3.178510770105735
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0226065116244096,2,2.442984281950499
1.2,0.38943697021447304,2354.246483138657,1.0223915572695321,3,2.4650754913002095
1.2,0.37226407775467074,2250.006773842848,1.0221767218410576,4,2.6075581081215433
1.2,0.36455314381575105,2149.9818053749805,1.021962635393757,5,2.54710492466572
1.2,0.3501794810202336,2104.660593772674,1.0217480845426323,6,2.8458567841704836
1.2,0.34306427027624786,2020.9200117760051,1.0215340743849732,7,3.178965754743462
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022580663959068,2,2.443046033010714
1.2,0.38943697021447304,2354.140187550137,1.022339862002956,3,2.4652001394132195
1.2,0.37226407775467074,2249.8035907873805,1.0220991790373044,4,2.607755933705205
1.2,0.36455314381575105,2149.6905727103376,1.0218592451165687,5,2.5473626371495546
1.2,0.3501794810202336,2104.2804600038794,1.0216188468561174,6,2.846216793138672
1.2,0.34306427027624786,2020.4637396474106,1.0213789893527283,7,3.1794484453134855
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0225533398357094,2,2.4431113147799635
1.2,0.38943697021447304,2354.0278247897204,1.022285213831913,3,2.4653319213044678
1.2,0.37226407775467074,2249.5888191966196,1.0220172068941982,4,2.607965091967064
1.2,0.36455314381575105,2149.382742226392,1.0217499490766861,5,2.547635127154215
1.2,0.3501794810202336,2103.878678265346,1.0214822269951327,6,2.8465974651977004
1.2,0.34306427027624786,2019.9815033562681,1.0212150457457752,7,3.179958866941542
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0225245392543347,2,2.4431801278240792
1.2,0.38943697021447304,2353.909395622481,1.02222761275772,3,2.4654708392569247
1.2,0.37226407775467074,2249.362461998753,1.021930805415689,4,2.6081855883437775
1.2,0.36455314381575105,2149.0583202185653,1.0216347472820102,5,2.547922404128308
1.2,0.3501794810202336,2103.45525950961,1.0213382249728469,6,2.846998816857316
1.2,0.34306427027624786,2019.4733193279708,1.0210422435838673,7,3.1804970462092843
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022494160849973,2,2.4432527149514125
1.2,0.38943697021447304,2353.784484066513,1.022166856052186,3,2.4656173846911624
1.2,0.37226407775467074,2249.1237257147145,1.0218396705121138,4,2.60841820481871
1.2,0.36455314381575105,2148.7161717381587,1.0215132342831525,5,2.548225489474431
1.2,0.3501794810202336,2103.008725445008,1.0211863339818963,6,2.8474222787243018
1.2,0.34306427027624786,2018.9374169052091,1.020859974703412,7,3.181064906298101
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0224624025275388,2,2.4433286039105746
1.2,0.38943697021447304,2353.6539047278247,1.0221033395259305,3,2.4657706054520134
1.2,0.37226407775467074,2248.874168882034,1.021744395900589,4,2.6086614320212815
1.2,0.36455314381575105,2148.358532756177,1.021386201704521,5,2.5485424192061257
1.2,0.3501794810202336,2102.5419972476543,1.02102754355477,6,2.847865110460528
1.2,0.34306427027624786,2018.3773055402498,1.0206694265457747,7,3.1816587773806027
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0224291677470883,2,2.443408026028293
1.2,0.38943697021447304,2353.5172615279694,1.0220368701009082,3,2.4659309698764056
1.2,0.37226407775467074,2248.613036183099,1.0216446919668098,4,2.6089160154480986
1.2,0.36455314381575105,2147.984323187774,1.0212532633973928,5,2.5488741673894575
1.2,0.3501794810202336,2102.053668450993,1.0208613710101704,6,2.848328676822739
1.2,0.34306427027624786,2017.7913010411787,1.0204700198989236,7,3.182280494722465
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0223944565086207,2,2.443490981993209
1.2,0.38943697021447304,2353.374555397081,1.0219674477787208,3,2.466098480744442
1.2,0.37226407775467074,2248.3403311761886,1.0215405587155821,4,2.6091819617236043
1.2,0.36455314381575105,2147.5935506794563,1.0211144193713786,5,2.5492207455441576
1.2,0.3501794810202336,2101.5437523519076,1.0206878163641153,6,2.848812997951521
1.2,0.34306427027624786,2017.1794233398673,1.0202617547868844,7,3.182930090770405
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.022358268812137,2,2.443577472524674
1.2,0.38943697021447304,2353.2257873064937,1.0218950725610412,3,2.466273140960697
1.2,0.37226407775467074,2248.0560575766845,1.0214319961519245,4,2.609459277769979
1.2,0.36455314381575105,2147.186223214293,1.0209696696365165,5,2.549582165709709
1.2,0.3501794810202336,2101.012262830732,1.0205068796333332,6,2.8493180948996613
1.2,0.34306427027624786,2016.5416932400394,1.0200446312347509,7,3.183607599446338
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0223206046576367,2,2.443667498372768
1.2,0.38943697021447304,2353.070958268716,1.0218197444496138,3,2.4664549535543387
1.2,0.37226407775467074,2247.7602192569498,1.0213190042810694,4,2.609747970807591
1.2,0.36455314381575105,2146.762349111505,1.0208190142032705,5,2.5499584404463933
1.2,0.3501794810202336,2100.4592143503005,1.020318560835265,6,2.849843989634445
1.2,0.34306427027624786,2015.8781324155134,1.0198186492686832,7,3.184313056151829
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0222814640451199,2,2.443761060318316
1.2,0.38943697021447304,2352.910069337414,1.0217414634462536,3,2.4666439216792653
1.2,0.37226407775467074,2247.452820246192,1.021201583108462,4,2.610048048355462
1.2,0.36455314381575105,2146.321937026047,1.020662453082532,5,2.5503495828363842
1.2,0.3501794810202336,2099.8846219549696,1.020122859988063,6,2.85039070504005
1.2,0.34306427027624786,2015.1887634083607,1.019583808915909,7,3.185046497772724
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
1.2,0.40732606921200487,2461.637503637895,1.0222408469745865,2,2.443858159172904
1.2,0.38943697021447304,2352.7431216074033,1.021660229552847,3,2.466840048614238
1.2,0.37226407775467074,2247.133864730327,1.0210797326397625,4,2.610359518231765
1.2,0.36455314381575105,2145.8649959481613,1.0204999862856192,5,2.550755606484889
1.2,0.3501794810202336,2099.2885012695965,1.0199197771105901,6,2.850958264920045
1.2,0.34306427027624786,2014.473609626996,1.0193401102047233,7,3.185807962683997
1.2,0.42574663362164633,2461.637503637895,1.0228215767634854,1,2.5338954554799615
